/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:04<09:35,  1.66it/s]
Epoch: 12, iteration: 100, loss: 0.41936373710632324

Epoch: 12, iteration: 110, loss: 0.5997281074523926

Epoch: 12, iteration: 120, loss: 0.3874085247516632

Epoch: 12, iteration: 130, loss: 0.42866745591163635

Epoch: 12, iteration: 140, loss: 0.2533564865589142

Epoch: 12, iteration: 150, loss: 0.35359302163124084

Epoch: 12, iteration: 160, loss: 0.3020435869693756

Epoch: 12, iteration: 170, loss: 0.33197858929634094

Epoch: 12, iteration: 180, loss: 0.592218279838562

Epoch: 12, iteration: 190, loss: 0.3188193738460541

Epoch: 12, iteration: 200, loss: 0.4107306897640228

Epoch: 12, iteration: 210, loss: 0.5566428899765015

Epoch: 12, iteration: 220, loss: 0.5801621675491333

Epoch: 12, iteration: 230, loss: 0.35468634963035583

Epoch: 12, iteration: 240, loss: 0.4293554425239563

Epoch: 12, iteration: 250, loss: 0.3369481563568115

Epoch: 12, iteration: 260, loss: 1.0811307430267334

Epoch: 12, iteration: 270, loss: 0.3760879635810852

Epoch: 12, iteration: 280, loss: 0.7508183717727661

Epoch: 12, iteration: 290, loss: 0.49425819516181946

Epoch: 12, iteration: 300, loss: 0.4075462222099304

Epoch: 12, iteration: 310, loss: 0.4227459132671356

Epoch: 12, iteration: 320, loss: 0.47650519013404846

Epoch: 12, iteration: 330, loss: 0.29242128133773804

Epoch: 12, iteration: 340, loss: 0.40778061747550964

Epoch: 12, iteration: 350, loss: 0.6155731678009033

Epoch: 12, iteration: 360, loss: 0.44813311100006104

Epoch: 12, iteration: 370, loss: 1.0371736288070679

Epoch: 12, iteration: 380, loss: 0.7827543020248413

Epoch: 12, iteration: 390, loss: 0.5226593613624573

Epoch: 12, iteration: 400, loss: 0.44733181595802307

Epoch: 12, iteration: 410, loss: 0.39119237661361694

Epoch: 12, iteration: 420, loss: 0.32043537497520447

Epoch: 12, iteration: 430, loss: 0.38458889722824097

Epoch: 12, iteration: 440, loss: 0.36522334814071655

Epoch: 12, iteration: 450, loss: 0.4306519627571106

Epoch: 12, iteration: 460, loss: 0.3782266676425934

Epoch: 12, iteration: 470, loss: 0.5674152970314026

Epoch: 12, iteration: 480, loss: 1.4989874362945557

Epoch: 12, iteration: 490, loss: 0.3588379919528961

Epoch: 12, iteration: 500, loss: 0.6688399314880371

Epoch: 12, iteration: 510, loss: 0.5261588096618652

Epoch: 12, iteration: 520, loss: 0.7129989862442017

Epoch: 12, iteration: 530, loss: 0.3758968114852905

Epoch: 12, iteration: 540, loss: 0.3133561909198761

Epoch: 12, iteration: 550, loss: 0.6899271607398987

Epoch: 12, iteration: 560, loss: 0.5359469652175903

Epoch: 12, iteration: 570, loss: 0.33748987317085266

Epoch: 12, iteration: 580, loss: 0.39492103457450867

Epoch: 12, iteration: 590, loss: 0.6124043464660645

Epoch: 12, iteration: 600, loss: 0.9579355120658875

Epoch: 12, iteration: 610, loss: 0.6637678742408752

Epoch: 12, iteration: 620, loss: 0.6036783456802368

Epoch: 12, iteration: 630, loss: 0.8210219144821167

Epoch: 12, iteration: 640, loss: 0.31550419330596924

Epoch: 12, iteration: 650, loss: 0.2717384397983551

Epoch: 12, iteration: 660, loss: 0.3611617386341095

Epoch: 12, iteration: 670, loss: 0.3987894058227539

Epoch: 12, iteration: 680, loss: 0.5390586853027344

Epoch: 12, iteration: 690, loss: 0.6284412741661072

Epoch: 12, iteration: 700, loss: 0.3512812852859497

Epoch: 12, iteration: 710, loss: 0.41143321990966797

Epoch: 12, iteration: 720, loss: 0.5019358396530151

Epoch: 12, iteration: 730, loss: 0.5549174547195435

Epoch: 12, iteration: 740, loss: 0.4398390054702759

Epoch: 12, iteration: 750, loss: 0.4203808605670929

Epoch: 12, iteration: 760, loss: 0.43050679564476013

Epoch: 12, iteration: 770, loss: 0.5272301435470581

Epoch: 12, iteration: 780, loss: 0.3421037197113037

Epoch: 12, iteration: 790, loss: 0.4811495244503021

Epoch: 12, iteration: 800, loss: 0.34961435198783875

Epoch: 12, iteration: 810, loss: 0.25825750827789307

Epoch: 12, iteration: 820, loss: 0.3468415141105652

Epoch: 12, iteration: 830, loss: 0.48906388878822327

Epoch: 12, iteration: 840, loss: 0.36103570461273193

Epoch: 12, iteration: 850, loss: 0.5341381430625916

Epoch: 12, iteration: 860, loss: 0.45164939761161804

Epoch: 12, iteration: 870, loss: 0.38357362151145935

Epoch: 12, iteration: 880, loss: 0.7409090995788574

Epoch: 12, iteration: 890, loss: 0.5464105606079102

Epoch: 12, iteration: 900, loss: 0.3424221873283386

Epoch: 12, iteration: 910, loss: 0.34940916299819946

Epoch: 12, iteration: 920, loss: 0.5258336663246155

Epoch: 12, iteration: 930, loss: 4.280961036682129

Epoch: 12, iteration: 940, loss: 0.38060498237609863

Epoch: 12, iteration: 950, loss: 0.47437506914138794

Epoch: 12, iteration: 960, loss: 0.3961350917816162

Epoch: 12, iteration: 970, loss: 0.26017627120018005

Epoch: 12, iteration: 980, loss: 0.32135385274887085

Epoch: 12, iteration: 990, loss: 0.3799321949481964

Epoch: 12, iteration: 1000, loss: 0.4869721233844757

Epoch: 12, iteration: 1010, loss: 0.30835914611816406

Epoch: 12, iteration: 1020, loss: 0.3244584798812866

Epoch: 12, iteration: 1030, loss: 0.3989708423614502

Epoch: 12, iteration: 1040, loss: 0.5974278450012207

Epoch: 12, iteration: 1050, loss: 0.48570412397384644

Epoch: 12, iteration: 1060, loss: 0.5275665521621704

Epoch: 12, iteration: 1070, loss: 0.38086047768592834

Epoch: 12, iteration: 1080, loss: 0.4011892080307007

Epoch: 12, iteration: 1090, loss: 0.48758649826049805

Epoch: 12, iteration: 1100, loss: 0.3333006501197815

100%|██████████| 158/158 [00:46<00:00,  3.38it/s]
100%|██████████| 105/105 [00:00<00:00, 1404.30it/s]
====================================================================================================
Epoch: 12, val_loss: 0.4504676218070681
 acc_val_0: 0.22097819756908416
 acc_val_1: 0.37732811349680706
 acc_val_2: 0.40769261110686394
 acc_val_3: 0.30217317254402987

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:48,  1.62it/s]
Epoch: 13, iteration: 0, loss: 0.6675248742103577

Epoch: 13, iteration: 10, loss: 0.5656340718269348

Epoch: 13, iteration: 20, loss: 0.33433133363723755

Epoch: 13, iteration: 30, loss: 0.28465735912323

Epoch: 13, iteration: 40, loss: 0.43926936388015747

Epoch: 13, iteration: 50, loss: 0.6977319717407227

Epoch: 13, iteration: 60, loss: 0.3305308520793915

Epoch: 13, iteration: 70, loss: 0.6245859861373901

Epoch: 13, iteration: 80, loss: 0.32761022448539734

Epoch: 13, iteration: 90, loss: 0.3335636556148529

Epoch: 13, iteration: 100, loss: 0.6017850041389465

Epoch: 13, iteration: 110, loss: 0.4210527837276459

Epoch: 13, iteration: 120, loss: 0.5759043097496033

Epoch: 13, iteration: 130, loss: 0.6913310885429382

Epoch: 13, iteration: 140, loss: 0.4363497793674469

Epoch: 13, iteration: 150, loss: 0.5796239376068115

Epoch: 13, iteration: 160, loss: 0.3386981785297394

Epoch: 13, iteration: 170, loss: 0.9553077816963196

Epoch: 13, iteration: 180, loss: 0.3309522271156311

Epoch: 13, iteration: 190, loss: 0.4704420864582062

Epoch: 13, iteration: 200, loss: 0.751189649105072

Epoch: 13, iteration: 210, loss: 0.553794264793396

Epoch: 13, iteration: 220, loss: 0.3764667510986328

Epoch: 13, iteration: 230, loss: 0.38715702295303345

Epoch: 13, iteration: 240, loss: 0.20347465574741364

Epoch: 13, iteration: 250, loss: 0.43085113167762756

Epoch: 13, iteration: 260, loss: 0.6353586912155151

Epoch: 13, iteration: 270, loss: 0.296549916267395

Epoch: 13, iteration: 280, loss: 0.34466737508773804

Epoch: 13, iteration: 290, loss: 1.4998706579208374

Epoch: 13, iteration: 300, loss: 0.3181184232234955

Epoch: 13, iteration: 310, loss: 0.40931639075279236

Epoch: 13, iteration: 320, loss: 0.3848273456096649

Epoch: 13, iteration: 330, loss: 0.3916933536529541

Epoch: 13, iteration: 340, loss: 0.7681354284286499

Epoch: 13, iteration: 350, loss: 0.3478677272796631

Epoch: 13, iteration: 360, loss: 0.7250684499740601

Epoch: 13, iteration: 370, loss: 0.2960524260997772

Epoch: 13, iteration: 380, loss: 0.4565904140472412

Epoch: 13, iteration: 390, loss: 0.5008429884910583

Epoch: 13, iteration: 400, loss: 0.31678637862205505

Epoch: 13, iteration: 410, loss: 0.3340522050857544

Epoch: 13, iteration: 420, loss: 0.2901791036128998

Epoch: 13, iteration: 430, loss: 0.22623303532600403

Epoch: 13, iteration: 440, loss: 0.6133862733840942

Epoch: 13, iteration: 450, loss: 0.459520161151886

Epoch: 13, iteration: 460, loss: 0.35668572783470154

Epoch: 13, iteration: 470, loss: 1.3323582410812378

Epoch: 13, iteration: 480, loss: 0.38063985109329224

Epoch: 13, iteration: 490, loss: 0.4322338402271271

Epoch: 13, iteration: 500, loss: 0.391704261302948

Epoch: 13, iteration: 510, loss: 0.506409227848053

Epoch: 13, iteration: 520, loss: 0.27253150939941406

Epoch: 13, iteration: 530, loss: 2.4326045513153076

Epoch: 13, iteration: 540, loss: 0.5232514142990112

Epoch: 13, iteration: 550, loss: 0.30393943190574646

Epoch: 13, iteration: 560, loss: 0.464040070772171

Epoch: 13, iteration: 570, loss: 0.38409531116485596

Epoch: 13, iteration: 580, loss: 2.914107322692871

Epoch: 13, iteration: 590, loss: 0.3551565110683441

Epoch: 13, iteration: 600, loss: 0.4143558740615845

Epoch: 13, iteration: 610, loss: 0.536706268787384

Epoch: 13, iteration: 620, loss: 0.4243898093700409

Epoch: 13, iteration: 630, loss: 1.4068547487258911

Epoch: 13, iteration: 640, loss: 0.65898597240448

Epoch: 13, iteration: 650, loss: 0.3529898524284363

Epoch: 13, iteration: 660, loss: 0.298881471157074

Epoch: 13, iteration: 670, loss: 0.39407095313072205

Epoch: 13, iteration: 680, loss: 0.3709682524204254

Epoch: 13, iteration: 690, loss: 0.46030041575431824

Epoch: 13, iteration: 700, loss: 0.5052615404129028

Epoch: 13, iteration: 710, loss: 0.3940947949886322

Epoch: 13, iteration: 720, loss: 0.27520751953125

Epoch: 13, iteration: 730, loss: 0.48770126700401306

Epoch: 13, iteration: 740, loss: 0.27243199944496155

Epoch: 13, iteration: 750, loss: 0.4895220100879669

Epoch: 13, iteration: 760, loss: 0.49443528056144714

Epoch: 13, iteration: 770, loss: 0.3244607150554657

Epoch: 13, iteration: 780, loss: 0.5578613877296448

Epoch: 13, iteration: 790, loss: 0.31833016872406006

Epoch: 13, iteration: 800, loss: 0.4314640164375305

Epoch: 13, iteration: 810, loss: 0.31662482023239136

Epoch: 13, iteration: 820, loss: 0.6233083009719849

Epoch: 13, iteration: 830, loss: 0.33817949891090393

Epoch: 13, iteration: 840, loss: 0.312924325466156

Epoch: 13, iteration: 850, loss: 0.3468562662601471

Epoch: 13, iteration: 860, loss: 0.28354063630104065

Epoch: 13, iteration: 870, loss: 0.3367348909378052

Epoch: 13, iteration: 880, loss: 0.9811164736747742

Epoch: 13, iteration: 890, loss: 0.3777042329311371

Epoch: 13, iteration: 900, loss: 0.4961884915828705

Epoch: 13, iteration: 910, loss: 0.3438669741153717

Epoch: 13, iteration: 920, loss: 0.5435172915458679

Epoch: 13, iteration: 930, loss: 0.40303635597229004

Epoch: 13, iteration: 940, loss: 0.4798855185508728

Epoch: 13, iteration: 950, loss: 0.3382132053375244

Epoch: 13, iteration: 960, loss: 0.30044323205947876

Epoch: 13, iteration: 970, loss: 0.4815947115421295

Epoch: 13, iteration: 980, loss: 0.3846668303012848

Epoch: 13, iteration: 990, loss: 0.2826213538646698

Epoch: 13, iteration: 1000, loss: 0.4812450110912323

Epoch: 13, iteration: 1010, loss: 0.48606687784194946

Epoch: 13, iteration: 1020, loss: 0.3772692084312439

Epoch: 13, iteration: 1030, loss: 0.3743421733379364

Epoch: 13, iteration: 1040, loss: 0.40412792563438416

Epoch: 13, iteration: 1050, loss: 0.2595859467983246

Epoch: 13, iteration: 1060, loss: 0.34611067175865173

Epoch: 13, iteration: 1070, loss: 0.5794339776039124

Epoch: 13, iteration: 1080, loss: 0.4382956922054291

Epoch: 13, iteration: 1090, loss: 0.5097149014472961

Epoch: 13, iteration: 1100, loss: 0.4723461866378784

100%|██████████| 158/158 [00:46<00:00,  3.38it/s]
100%|██████████| 105/105 [00:00<00:00, 1386.40it/s]
====================================================================================================
Epoch: 13, val_loss: 0.5663427350066957
 acc_val_0: 0.25858257041879357
 acc_val_1: 0.3845208346362914
 acc_val_2: 0.43878980006746826
 acc_val_3: 0.3937310352332669

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:46,  1.63it/s]
Epoch: 14, iteration: 0, loss: 0.3705482482910156

Epoch: 14, iteration: 10, loss: 0.36827993392944336

Epoch: 14, iteration: 20, loss: 0.2552104890346527

Epoch: 14, iteration: 30, loss: 0.19727587699890137

Epoch: 14, iteration: 40, loss: 0.47237786650657654

Epoch: 14, iteration: 50, loss: 0.45586732029914856

Epoch: 14, iteration: 60, loss: 0.2750401198863983

Epoch: 14, iteration: 70, loss: 0.4478692412376404

Epoch: 14, iteration: 80, loss: 0.4760885536670685

Epoch: 14, iteration: 90, loss: 0.27120348811149597

Epoch: 14, iteration: 100, loss: 0.4410681426525116

Epoch: 14, iteration: 110, loss: 0.432640939950943

Epoch: 14, iteration: 120, loss: 0.33672866225242615

Epoch: 14, iteration: 130, loss: 0.39845407009124756

Epoch: 14, iteration: 140, loss: 0.24378152191638947

Epoch: 14, iteration: 150, loss: 0.5831204652786255

Epoch: 14, iteration: 160, loss: 0.28862670063972473

Epoch: 14, iteration: 170, loss: 0.2729308307170868

Epoch: 14, iteration: 180, loss: 0.33640342950820923

Epoch: 14, iteration: 190, loss: 0.37473857402801514

Epoch: 14, iteration: 200, loss: 0.3899148404598236

Epoch: 14, iteration: 210, loss: 0.3712646961212158

Epoch: 14, iteration: 220, loss: 2.19297194480896

Epoch: 14, iteration: 230, loss: 0.5593046545982361

Epoch: 14, iteration: 240, loss: 0.26445916295051575

Epoch: 14, iteration: 250, loss: 0.30026113986968994

Epoch: 14, iteration: 260, loss: 0.5576587915420532

Epoch: 14, iteration: 270, loss: 0.5474667549133301

Epoch: 14, iteration: 280, loss: 0.4471617341041565

Epoch: 14, iteration: 290, loss: 0.5007367730140686

Epoch: 14, iteration: 300, loss: 0.3125511407852173

Epoch: 14, iteration: 310, loss: 0.35469886660575867

Epoch: 14, iteration: 320, loss: 0.4132094979286194

Epoch: 14, iteration: 330, loss: 0.4333396255970001

Epoch: 14, iteration: 340, loss: 0.3889026939868927

Epoch: 14, iteration: 350, loss: 0.2202538102865219

Epoch: 14, iteration: 360, loss: 0.3583131432533264

Epoch: 14, iteration: 370, loss: 0.3093007802963257

Epoch: 14, iteration: 380, loss: 0.3814414441585541

Epoch: 14, iteration: 390, loss: 0.26871198415756226

Epoch: 14, iteration: 400, loss: 0.22139489650726318

Epoch: 14, iteration: 410, loss: 0.46606966853141785

Epoch: 14, iteration: 420, loss: 0.25394734740257263

Epoch: 14, iteration: 430, loss: 0.2647143006324768

Epoch: 14, iteration: 440, loss: 0.24815413355827332

Epoch: 14, iteration: 450, loss: 0.5419849753379822

Epoch: 14, iteration: 460, loss: 0.3626708686351776

Epoch: 14, iteration: 470, loss: 0.6022436022758484

Epoch: 14, iteration: 480, loss: 0.2935999035835266

Epoch: 14, iteration: 490, loss: 0.35704952478408813

Epoch: 14, iteration: 500, loss: 0.2745550274848938

Epoch: 14, iteration: 510, loss: 0.27906641364097595

Epoch: 14, iteration: 520, loss: 0.49333080649375916

Epoch: 14, iteration: 530, loss: 0.46606966853141785

Epoch: 14, iteration: 540, loss: 0.5687733292579651

Epoch: 14, iteration: 550, loss: 0.3868499994277954

Epoch: 14, iteration: 560, loss: 0.2624724507331848

Epoch: 14, iteration: 570, loss: 0.5159093737602234

Epoch: 14, iteration: 580, loss: 0.37527352571487427

Epoch: 14, iteration: 590, loss: 0.6898767948150635

Epoch: 14, iteration: 600, loss: 0.4182445704936981

Epoch: 14, iteration: 610, loss: 0.592400848865509

Epoch: 14, iteration: 620, loss: 0.6586251854896545

Epoch: 14, iteration: 630, loss: 0.24450066685676575

Epoch: 14, iteration: 640, loss: 0.2574760317802429

Epoch: 14, iteration: 650, loss: 0.25002530217170715

Epoch: 14, iteration: 660, loss: 0.22818928956985474

Epoch: 14, iteration: 670, loss: 0.25445908308029175

Epoch: 14, iteration: 680, loss: 0.6024524569511414

Epoch: 14, iteration: 690, loss: 0.42862415313720703

Epoch: 14, iteration: 700, loss: 0.30264443159103394

Epoch: 14, iteration: 710, loss: 1.0939342975616455

Epoch: 14, iteration: 720, loss: 0.4242631793022156

Epoch: 14, iteration: 730, loss: 0.9584035873413086

Epoch: 14, iteration: 740, loss: 0.4988611936569214

Epoch: 14, iteration: 750, loss: 0.34927016496658325

Epoch: 14, iteration: 760, loss: 0.3311291038990021

Epoch: 14, iteration: 770, loss: 0.568812370300293

Epoch: 14, iteration: 780, loss: 0.39383581280708313

Epoch: 14, iteration: 790, loss: 0.40926721692085266

Epoch: 14, iteration: 800, loss: 0.34332236647605896

Epoch: 14, iteration: 810, loss: 0.4694664776325226

Epoch: 14, iteration: 820, loss: 0.5543076992034912

Epoch: 14, iteration: 830, loss: 0.2631901204586029

Epoch: 14, iteration: 840, loss: 1.8552356958389282

Epoch: 14, iteration: 850, loss: 1.0704702138900757

Epoch: 14, iteration: 860, loss: 0.26453277468681335

Epoch: 14, iteration: 870, loss: 0.30751195549964905

Epoch: 14, iteration: 880, loss: 0.4246768057346344

Epoch: 14, iteration: 890, loss: 0.36603647470474243

Epoch: 14, iteration: 900, loss: 0.3590523302555084

Epoch: 14, iteration: 910, loss: 0.45343655347824097

Epoch: 14, iteration: 920, loss: 0.31096649169921875

Epoch: 14, iteration: 930, loss: 0.5232208967208862

Epoch: 14, iteration: 940, loss: 1.0881831645965576

Epoch: 14, iteration: 950, loss: 0.3806380331516266

Epoch: 14, iteration: 960, loss: 0.26380854845046997

Epoch: 14, iteration: 970, loss: 0.587841808795929

Epoch: 14, iteration: 980, loss: 0.3641529977321625

Epoch: 14, iteration: 990, loss: 0.4802934527397156

Epoch: 14, iteration: 1000, loss: 0.33614036440849304

Epoch: 14, iteration: 1010, loss: 0.3921836018562317

Epoch: 14, iteration: 1020, loss: 0.27974966168403625

Epoch: 14, iteration: 1030, loss: 0.40773797035217285

Epoch: 14, iteration: 1040, loss: 0.5979969501495361

Epoch: 14, iteration: 1050, loss: 0.4238367974758148

Epoch: 14, iteration: 1060, loss: 0.4485090374946594

Epoch: 14, iteration: 1070, loss: 0.32732513546943665

Epoch: 14, iteration: 1080, loss: 0.26536256074905396

Epoch: 14, iteration: 1090, loss: 0.35372161865234375

Epoch: 14, iteration: 1100, loss: 0.5344131588935852

100%|██████████| 158/158 [00:47<00:00,  3.36it/s]
100%|██████████| 105/105 [00:00<00:00, 1391.44it/s]
====================================================================================================
Epoch: 14, val_loss: 0.46540640072217065
 acc_val_0: 0.22630907665734065
 acc_val_1: 0.37468874398270435
 acc_val_2: 0.40856590377607693
 acc_val_3: 0.3062494139660611

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:47,  1.63it/s]
Epoch: 15, iteration: 0, loss: 0.3367641568183899

Epoch: 15, iteration: 10, loss: 0.2543531656265259

Epoch: 15, iteration: 20, loss: 0.4324028193950653

Epoch: 15, iteration: 30, loss: 0.4645638167858124

Epoch: 15, iteration: 40, loss: 0.31362640857696533

Epoch: 15, iteration: 50, loss: 0.34536951780319214

Epoch: 15, iteration: 60, loss: 0.7519465088844299

Epoch: 15, iteration: 70, loss: 0.31750208139419556

Epoch: 15, iteration: 80, loss: 0.38248410820961

Epoch: 15, iteration: 90, loss: 0.3558539152145386

Epoch: 15, iteration: 100, loss: 0.4037429988384247

Epoch: 15, iteration: 110, loss: 0.488398015499115

Epoch: 15, iteration: 120, loss: 0.3119172155857086

Epoch: 15, iteration: 130, loss: 0.5858392119407654

Epoch: 15, iteration: 140, loss: 0.3543800115585327

Epoch: 15, iteration: 150, loss: 0.33405929803848267

Epoch: 15, iteration: 160, loss: 0.6590073108673096

Epoch: 15, iteration: 170, loss: 0.24094808101654053

Epoch: 15, iteration: 180, loss: 0.3421477675437927

Epoch: 15, iteration: 190, loss: 0.36580690741539

Epoch: 15, iteration: 200, loss: 0.5045232176780701

Epoch: 15, iteration: 210, loss: 0.6325038075447083

Epoch: 15, iteration: 220, loss: 0.4207274615764618

Epoch: 15, iteration: 230, loss: 0.34538114070892334

Epoch: 15, iteration: 240, loss: 0.26029905676841736

Epoch: 15, iteration: 250, loss: 0.24059566855430603

Epoch: 15, iteration: 260, loss: 0.3483003079891205

Epoch: 15, iteration: 270, loss: 0.5217453837394714

Epoch: 15, iteration: 280, loss: 0.3693287968635559

Epoch: 15, iteration: 290, loss: 0.2632029950618744

Epoch: 15, iteration: 300, loss: 0.24255964159965515

Epoch: 15, iteration: 310, loss: 0.3270738422870636

Epoch: 15, iteration: 320, loss: 0.34868937730789185

Epoch: 15, iteration: 330, loss: 0.23321683704853058

Epoch: 15, iteration: 340, loss: 0.35285019874572754

Epoch: 15, iteration: 350, loss: 0.34559425711631775

Epoch: 15, iteration: 360, loss: 0.3462584316730499

Epoch: 15, iteration: 370, loss: 0.421013206243515

Epoch: 15, iteration: 380, loss: 0.4729401469230652

Epoch: 15, iteration: 390, loss: 0.4597335457801819

Epoch: 15, iteration: 400, loss: 0.42591094970703125

Epoch: 15, iteration: 410, loss: 0.31187158823013306

Epoch: 15, iteration: 420, loss: 0.30911943316459656

Epoch: 15, iteration: 430, loss: 0.3988521099090576

Epoch: 15, iteration: 440, loss: 0.4905811846256256

Epoch: 15, iteration: 450, loss: 0.2862880825996399

Epoch: 15, iteration: 460, loss: 0.38509106636047363

Epoch: 15, iteration: 470, loss: 0.24675476551055908

Epoch: 15, iteration: 480, loss: 0.22591908276081085

Epoch: 15, iteration: 490, loss: 0.2432803511619568

Epoch: 15, iteration: 500, loss: 0.2989419102668762

Epoch: 15, iteration: 510, loss: 0.5004960894584656

Epoch: 15, iteration: 520, loss: 0.42441272735595703

Epoch: 15, iteration: 530, loss: 0.35507890582084656

Epoch: 15, iteration: 540, loss: 0.3280893862247467

Epoch: 15, iteration: 550, loss: 0.45008063316345215

Epoch: 15, iteration: 560, loss: 0.44774484634399414

Epoch: 15, iteration: 570, loss: 0.25026336312294006

Epoch: 15, iteration: 580, loss: 0.3506699800491333

Epoch: 15, iteration: 590, loss: 1.1447170972824097

Epoch: 15, iteration: 600, loss: 3.584232807159424

Epoch: 15, iteration: 610, loss: 0.7998274564743042

Epoch: 15, iteration: 620, loss: 0.42695388197898865

Epoch: 15, iteration: 630, loss: 0.4109707176685333

Epoch: 15, iteration: 640, loss: 0.4995810091495514

Epoch: 15, iteration: 650, loss: 0.4191663861274719

Epoch: 15, iteration: 660, loss: 0.4075937569141388

Epoch: 15, iteration: 670, loss: 0.3927493393421173

Epoch: 15, iteration: 680, loss: 0.31134670972824097

Epoch: 15, iteration: 690, loss: 0.3280596435070038

Epoch: 15, iteration: 700, loss: 0.4088255763053894

Epoch: 15, iteration: 710, loss: 0.3699326515197754

Epoch: 15, iteration: 720, loss: 0.36793985962867737

Epoch: 15, iteration: 730, loss: 0.3035788834095001

Epoch: 15, iteration: 740, loss: 0.3642592132091522

Epoch: 15, iteration: 750, loss: 0.328143447637558

Epoch: 15, iteration: 760, loss: 0.3256799876689911

Epoch: 15, iteration: 770, loss: 0.3680722117424011

Epoch: 15, iteration: 780, loss: 0.3823153078556061

Epoch: 15, iteration: 790, loss: 0.25548049807548523

Epoch: 15, iteration: 800, loss: 0.3046450912952423

Epoch: 15, iteration: 810, loss: 0.38808438181877136

Epoch: 15, iteration: 820, loss: 0.31221044063568115

Epoch: 15, iteration: 830, loss: 0.39946699142456055

Epoch: 15, iteration: 840, loss: 0.3007877469062805

Epoch: 15, iteration: 850, loss: 0.38138848543167114

Epoch: 15, iteration: 860, loss: 0.27029523253440857

Epoch: 15, iteration: 870, loss: 0.8990005850791931

Epoch: 15, iteration: 880, loss: 0.47357186675071716

Epoch: 15, iteration: 890, loss: 0.6258479952812195

Epoch: 15, iteration: 900, loss: 0.3067680597305298

Epoch: 15, iteration: 910, loss: 0.23428893089294434

Epoch: 15, iteration: 920, loss: 0.3808128237724304

Epoch: 15, iteration: 930, loss: 0.5334723591804504

Epoch: 15, iteration: 940, loss: 0.323500394821167

Epoch: 15, iteration: 950, loss: 0.29288578033447266

Epoch: 15, iteration: 960, loss: 0.31592774391174316

Epoch: 15, iteration: 970, loss: 0.49689289927482605

Epoch: 15, iteration: 980, loss: 0.5627862811088562

Epoch: 15, iteration: 990, loss: 0.31739380955696106

Epoch: 15, iteration: 1000, loss: 0.4093906283378601

Epoch: 15, iteration: 1010, loss: 0.324383944272995

Epoch: 15, iteration: 1020, loss: 0.4626339077949524

Epoch: 15, iteration: 1030, loss: 0.2065972089767456

Epoch: 15, iteration: 1040, loss: 0.27086833119392395

Epoch: 15, iteration: 1050, loss: 0.8316775560379028

Epoch: 15, iteration: 1060, loss: 0.5384247899055481

Epoch: 15, iteration: 1070, loss: 0.42243826389312744

Epoch: 15, iteration: 1080, loss: 0.4468253254890442

Epoch: 15, iteration: 1090, loss: 0.6001707911491394

Epoch: 15, iteration: 1100, loss: 0.382821649312973

100%|██████████| 158/158 [00:47<00:00,  3.33it/s]
100%|██████████| 105/105 [00:00<00:00, 1375.85it/s]
====================================================================================================
Epoch: 15, val_loss: 0.5948119588314541
 acc_val_0: 0.3371967327721844
 acc_val_1: 0.43622582117614933
 acc_val_2: 0.4964632715503127
 acc_val_3: 0.4416144992682662

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:47,  1.63it/s]
Epoch: 16, iteration: 0, loss: 0.4087974727153778

Epoch: 16, iteration: 10, loss: 0.28520694375038147

Epoch: 16, iteration: 20, loss: 0.254467248916626

Epoch: 16, iteration: 30, loss: 0.46656474471092224

Epoch: 16, iteration: 40, loss: 0.31597134470939636

Epoch: 16, iteration: 50, loss: 0.33582720160484314

Epoch: 16, iteration: 60, loss: 0.3621996343135834

Epoch: 16, iteration: 70, loss: 0.5480581521987915

Epoch: 16, iteration: 80, loss: 0.34996625781059265

Epoch: 16, iteration: 90, loss: 0.41138842701911926

Epoch: 16, iteration: 100, loss: 0.4000067710876465

Epoch: 16, iteration: 110, loss: 0.40746963024139404

Epoch: 16, iteration: 120, loss: 0.3638220429420471

Epoch: 16, iteration: 130, loss: 0.43116888403892517

