wandb: 500 encountered ({"errors":[{"message":"An internal error occurred. Please contact support.","path":["upsertBucket"]}],"data":{"upsertBucket":null}}), retrying request
/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:23<14:28,  1.10it/s]
 acc_val_0: 0.2697751313605527
 acc_val_1: 0.4043237347824845
 acc_val_2: 0.4161128431017867
 acc_val_3: 0.3133832322963934

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 12, iteration: 0, loss: 0.35781142115592957

Epoch: 12, iteration: 10, loss: 0.3483658730983734

Epoch: 12, iteration: 20, loss: 0.5066748261451721

Epoch: 12, iteration: 30, loss: 0.5109602212905884

Epoch: 12, iteration: 40, loss: 0.3279503881931305

Epoch: 12, iteration: 50, loss: 0.6204153895378113

Epoch: 12, iteration: 60, loss: 0.37176963686943054

Epoch: 12, iteration: 70, loss: 0.4792000949382782

Epoch: 12, iteration: 80, loss: 0.41467010974884033

Epoch: 12, iteration: 90, loss: 0.5234237909317017

Epoch: 12, iteration: 100, loss: 0.41327667236328125

Epoch: 12, iteration: 110, loss: 0.34212562441825867

Epoch: 12, iteration: 120, loss: 0.37402158975601196

Epoch: 12, iteration: 130, loss: 0.37775805592536926

Epoch: 12, iteration: 140, loss: 0.7522996664047241

Epoch: 12, iteration: 150, loss: 0.4753052294254303

Epoch: 12, iteration: 160, loss: 0.25442641973495483

Epoch: 12, iteration: 170, loss: 0.43211159110069275

Epoch: 12, iteration: 180, loss: 0.3255859911441803

Epoch: 12, iteration: 190, loss: 0.46361756324768066

Epoch: 12, iteration: 200, loss: 0.3541811406612396

Epoch: 12, iteration: 210, loss: 0.31711941957473755

Epoch: 12, iteration: 220, loss: 0.3619905710220337

Epoch: 12, iteration: 230, loss: 0.3290802240371704

Epoch: 12, iteration: 240, loss: 0.3598358929157257

Epoch: 12, iteration: 250, loss: 0.31687361001968384

Epoch: 12, iteration: 260, loss: 0.44665250182151794

Epoch: 12, iteration: 270, loss: 0.3329131603240967

Epoch: 12, iteration: 280, loss: 0.3198433816432953

Epoch: 12, iteration: 290, loss: 0.4624887704849243

Epoch: 12, iteration: 300, loss: 0.2957141399383545

Epoch: 12, iteration: 310, loss: 0.39468592405319214

Epoch: 12, iteration: 320, loss: 0.3876849412918091

Epoch: 12, iteration: 330, loss: 0.2658509612083435

Epoch: 12, iteration: 340, loss: 0.5497948527336121

Epoch: 12, iteration: 350, loss: 0.3199796676635742

Epoch: 12, iteration: 360, loss: 0.6955981850624084

Epoch: 12, iteration: 370, loss: 0.3225596249103546

Epoch: 12, iteration: 380, loss: 0.39585697650909424

Epoch: 12, iteration: 390, loss: 0.44796833395957947

Epoch: 12, iteration: 400, loss: 0.3915134370326996

Epoch: 12, iteration: 410, loss: 0.4778420031070709

Epoch: 12, iteration: 420, loss: 0.2896222770214081

Epoch: 12, iteration: 430, loss: 0.3482957184314728

Epoch: 12, iteration: 440, loss: 0.47863757610321045

Epoch: 12, iteration: 450, loss: 0.4053975045681

Epoch: 12, iteration: 460, loss: 0.4668000638484955

Epoch: 12, iteration: 470, loss: 0.5354177355766296

Epoch: 12, iteration: 480, loss: 0.282352477312088

Epoch: 12, iteration: 490, loss: 0.4121856391429901

Epoch: 12, iteration: 500, loss: 0.34386250376701355

Epoch: 12, iteration: 510, loss: 0.4389559328556061

Epoch: 12, iteration: 520, loss: 0.3116912841796875

Epoch: 12, iteration: 530, loss: 0.45685556530952454

Epoch: 12, iteration: 540, loss: 0.4399389326572418

Epoch: 12, iteration: 550, loss: 0.3255731761455536

Epoch: 12, iteration: 560, loss: 0.35226956009864807

Epoch: 12, iteration: 570, loss: 0.36290574073791504

Epoch: 12, iteration: 580, loss: 0.27291446924209595

Epoch: 12, iteration: 590, loss: 0.346007764339447

Epoch: 12, iteration: 600, loss: 0.282260537147522

Epoch: 12, iteration: 610, loss: 0.32242220640182495

Epoch: 12, iteration: 620, loss: 0.32727643847465515

Epoch: 12, iteration: 630, loss: 0.5432646870613098

Epoch: 12, iteration: 640, loss: 0.4115457832813263

Epoch: 12, iteration: 650, loss: 0.27981114387512207

Epoch: 12, iteration: 660, loss: 0.2733440399169922

Epoch: 12, iteration: 670, loss: 0.49644050002098083

Epoch: 12, iteration: 680, loss: 0.41096410155296326

Epoch: 12, iteration: 690, loss: 0.36741432547569275

Epoch: 12, iteration: 700, loss: 0.3647766709327698

Epoch: 12, iteration: 710, loss: 0.4967241585254669

Epoch: 12, iteration: 720, loss: 0.4942820072174072

Epoch: 12, iteration: 730, loss: 0.43769654631614685

Epoch: 12, iteration: 740, loss: 0.2855066657066345

Epoch: 12, iteration: 750, loss: 0.2972697615623474

Epoch: 12, iteration: 760, loss: 0.45771485567092896

Epoch: 12, iteration: 770, loss: 0.2931307852268219

Epoch: 12, iteration: 780, loss: 0.40991735458374023

Epoch: 12, iteration: 790, loss: 0.48469558358192444

Epoch: 12, iteration: 800, loss: 0.38107800483703613

Epoch: 12, iteration: 810, loss: 0.4016883671283722

Epoch: 12, iteration: 820, loss: 0.49122294783592224

Epoch: 12, iteration: 830, loss: 0.6019271612167358

Epoch: 12, iteration: 840, loss: 0.40781787037849426

Epoch: 12, iteration: 850, loss: 0.6606132984161377

Epoch: 12, iteration: 860, loss: 0.5509781837463379

Epoch: 12, iteration: 870, loss: 0.36548471450805664

Epoch: 12, iteration: 880, loss: 0.3988465368747711

Epoch: 12, iteration: 890, loss: 0.38467901945114136

Epoch: 12, iteration: 900, loss: 0.4172687828540802

Epoch: 12, iteration: 910, loss: 0.5228037238121033

Epoch: 12, iteration: 920, loss: 0.2383280098438263

Epoch: 12, iteration: 930, loss: 0.5698916912078857

Epoch: 12, iteration: 940, loss: 0.3865716755390167

Epoch: 12, iteration: 950, loss: 0.5283126831054688

Epoch: 12, iteration: 960, loss: 0.5055640339851379

Epoch: 12, iteration: 970, loss: 0.6605809330940247

Epoch: 12, iteration: 980, loss: 4.55717134475708

Epoch: 12, iteration: 990, loss: 0.27270805835723877

Epoch: 12, iteration: 1000, loss: 0.42410263419151306

Epoch: 12, iteration: 1010, loss: 0.36053305864334106

Epoch: 12, iteration: 1020, loss: 0.42444679141044617

Epoch: 12, iteration: 1030, loss: 0.32681748270988464

Epoch: 12, iteration: 1040, loss: 0.3812498152256012

Epoch: 12, iteration: 1050, loss: 0.49350136518478394

Epoch: 12, iteration: 1060, loss: 4.824413299560547

Epoch: 12, iteration: 1070, loss: 0.3779456615447998

Epoch: 12, iteration: 1080, loss: 0.5021630525588989

Epoch: 12, iteration: 1090, loss: 0.5088710188865662

Epoch: 12, iteration: 1100, loss: 0.4314553141593933

100%|██████████| 158/158 [01:02<00:00,  2.52it/s]
100%|██████████| 105/105 [00:00<00:00, 847.91it/s]
====================================================================================================
Epoch: 12, val_loss: 0.41021329883545166
 acc_val_0: 0.24760442221293838
 acc_val_1: 0.4001855605314448
 acc_val_2: 0.41952164252993535
 acc_val_3: 0.3230231638104853

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 13, iteration: 0, loss: 0.28893715143203735

Epoch: 13, iteration: 10, loss: 0.33167850971221924

Epoch: 13, iteration: 20, loss: 0.42059338092803955

Epoch: 13, iteration: 30, loss: 0.5342965126037598

Epoch: 13, iteration: 40, loss: 0.35709327459335327

Epoch: 13, iteration: 50, loss: 0.2746426463127136

Epoch: 13, iteration: 60, loss: 0.3370521366596222

Epoch: 13, iteration: 70, loss: 0.29407426714897156

Epoch: 13, iteration: 80, loss: 0.4741019606590271

Epoch: 13, iteration: 90, loss: 0.5021561980247498

Epoch: 13, iteration: 100, loss: 0.5130830407142639

Epoch: 13, iteration: 110, loss: 0.3609883487224579

Epoch: 13, iteration: 120, loss: 0.3503418564796448

Epoch: 13, iteration: 130, loss: 0.3608270287513733

Epoch: 13, iteration: 140, loss: 0.3453807532787323

Epoch: 13, iteration: 150, loss: 0.5298649072647095

Epoch: 13, iteration: 160, loss: 0.3462216556072235

Epoch: 13, iteration: 170, loss: 0.37484556436538696

Epoch: 13, iteration: 180, loss: 0.4605717658996582

Epoch: 13, iteration: 190, loss: 0.3575132489204407

Epoch: 13, iteration: 200, loss: 0.5710298418998718

Epoch: 13, iteration: 210, loss: 0.3921271562576294

Epoch: 13, iteration: 220, loss: 0.33064258098602295

Epoch: 13, iteration: 230, loss: 0.5127305388450623

Epoch: 13, iteration: 240, loss: 0.29731881618499756

Epoch: 13, iteration: 250, loss: 0.3599283695220947

Epoch: 13, iteration: 260, loss: 0.2667784094810486

Epoch: 13, iteration: 270, loss: 0.3164346516132355

Epoch: 13, iteration: 280, loss: 1.5636018514633179

Epoch: 13, iteration: 290, loss: 0.3595008850097656

Epoch: 13, iteration: 300, loss: 0.2548283040523529

Epoch: 13, iteration: 310, loss: 0.3914949893951416

Epoch: 13, iteration: 320, loss: 0.40087711811065674

Epoch: 13, iteration: 330, loss: 0.4001685678958893

Epoch: 13, iteration: 340, loss: 0.2901967167854309

Epoch: 13, iteration: 350, loss: 0.27148666977882385

Epoch: 13, iteration: 360, loss: 0.47069716453552246

Epoch: 13, iteration: 370, loss: 0.47391477227211

Epoch: 13, iteration: 380, loss: 0.5050210356712341

Epoch: 13, iteration: 390, loss: 0.31876498460769653

Epoch: 13, iteration: 400, loss: 0.31779488921165466

Epoch: 13, iteration: 410, loss: 0.3525240123271942

Epoch: 13, iteration: 420, loss: 0.2822389304637909

Epoch: 13, iteration: 430, loss: 0.28375083208084106

Epoch: 13, iteration: 440, loss: 0.27121713757514954

Epoch: 13, iteration: 450, loss: 0.26437944173812866

Epoch: 13, iteration: 460, loss: 0.29744774103164673

Epoch: 13, iteration: 470, loss: 0.3312112092971802

Epoch: 13, iteration: 480, loss: 0.3077043294906616

Epoch: 13, iteration: 490, loss: 0.5567357540130615

Epoch: 13, iteration: 500, loss: 0.4684443473815918

Epoch: 13, iteration: 510, loss: 0.42780110239982605

Epoch: 13, iteration: 520, loss: 0.32616597414016724

Epoch: 13, iteration: 530, loss: 1.6138391494750977

Epoch: 13, iteration: 540, loss: 0.32257914543151855

Epoch: 13, iteration: 550, loss: 0.29077082872390747

Epoch: 13, iteration: 560, loss: 0.5401166677474976

Epoch: 13, iteration: 570, loss: 0.49696463346481323

Epoch: 13, iteration: 580, loss: 0.3741379976272583

Epoch: 13, iteration: 590, loss: 0.5118564963340759

Epoch: 13, iteration: 600, loss: 0.4249315857887268

Epoch: 13, iteration: 610, loss: 0.3873578608036041

Epoch: 13, iteration: 620, loss: 0.5150877237319946

Epoch: 13, iteration: 630, loss: 0.3388002812862396

Epoch: 13, iteration: 640, loss: 0.5487715601921082

Epoch: 13, iteration: 650, loss: 0.3221561014652252

Epoch: 13, iteration: 660, loss: 0.3158549964427948

Epoch: 13, iteration: 670, loss: 0.4407104551792145

Epoch: 13, iteration: 680, loss: 0.42080041766166687

Epoch: 13, iteration: 690, loss: 0.21748052537441254

Epoch: 13, iteration: 700, loss: 0.4123476445674896

Epoch: 13, iteration: 710, loss: 0.4105287194252014

Epoch: 13, iteration: 720, loss: 0.48178553581237793

Epoch: 13, iteration: 730, loss: 0.32447075843811035

Epoch: 13, iteration: 740, loss: 0.33907756209373474

Epoch: 13, iteration: 750, loss: 0.47019705176353455

Epoch: 13, iteration: 760, loss: 0.5357282161712646

Epoch: 13, iteration: 770, loss: 0.40353530645370483

Epoch: 13, iteration: 780, loss: 0.2763824462890625

Epoch: 13, iteration: 790, loss: 0.4615417718887329

Epoch: 13, iteration: 800, loss: 0.4929792582988739

Epoch: 13, iteration: 810, loss: 0.4139532446861267

Epoch: 13, iteration: 820, loss: 0.3274076282978058

Epoch: 13, iteration: 830, loss: 0.3739859163761139

Epoch: 13, iteration: 840, loss: 1.2515137195587158

Epoch: 13, iteration: 850, loss: 0.4807359278202057

Epoch: 13, iteration: 860, loss: 0.8363255858421326

Epoch: 13, iteration: 870, loss: 0.3219960629940033

Epoch: 13, iteration: 880, loss: 0.3555131256580353

Epoch: 13, iteration: 890, loss: 0.2851431369781494

Epoch: 13, iteration: 900, loss: 0.34303534030914307

Epoch: 13, iteration: 910, loss: 0.5185114145278931

Epoch: 13, iteration: 920, loss: 0.312194287776947

Epoch: 13, iteration: 930, loss: 0.3181379735469818

Epoch: 13, iteration: 940, loss: 0.3390420377254486

Epoch: 13, iteration: 950, loss: 0.4475213885307312

Epoch: 13, iteration: 960, loss: 0.2846187651157379

Epoch: 13, iteration: 970, loss: 0.23890326917171478

Epoch: 13, iteration: 980, loss: 0.3105643689632416

Epoch: 13, iteration: 990, loss: 0.5216472148895264

Epoch: 13, iteration: 1000, loss: 0.47161373496055603

Epoch: 13, iteration: 1010, loss: 0.37469080090522766

Epoch: 13, iteration: 1020, loss: 0.38816067576408386

Epoch: 13, iteration: 1030, loss: 0.4788506329059601

Epoch: 13, iteration: 1040, loss: 0.36929428577423096

Epoch: 13, iteration: 1050, loss: 0.461514413356781

Epoch: 13, iteration: 1060, loss: 0.40953096747398376

Epoch: 13, iteration: 1070, loss: 0.32186606526374817

Epoch: 13, iteration: 1080, loss: 0.3671298027038574

Epoch: 13, iteration: 1090, loss: 0.2302272617816925

Epoch: 13, iteration: 1100, loss: 0.3223835527896881

100%|██████████| 158/158 [01:02<00:00,  2.54it/s]
100%|██████████| 105/105 [00:00<00:00, 862.81it/s]
====================================================================================================
Epoch: 13, val_loss: 0.40526278340627275
 acc_val_0: 0.21983070694999046
 acc_val_1: 0.383596713273706
 acc_val_2: 0.4103026558364667
 acc_val_3: 0.326882894894259

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:09,  1.14s/it]
Epoch: 14, iteration: 0, loss: 0.7526895403862

Epoch: 14, iteration: 10, loss: 0.4735589027404785

Epoch: 14, iteration: 20, loss: 0.39219483733177185

Epoch: 14, iteration: 30, loss: 0.4271789491176605

Epoch: 14, iteration: 40, loss: 0.21690617501735687

Epoch: 14, iteration: 50, loss: 0.23308460414409637

Epoch: 14, iteration: 60, loss: 0.295781672000885

Epoch: 14, iteration: 70, loss: 0.36717331409454346

Epoch: 14, iteration: 80, loss: 0.6742562055587769

Epoch: 14, iteration: 90, loss: 0.4570939838886261

Epoch: 14, iteration: 100, loss: 0.398994117975235

Epoch: 14, iteration: 110, loss: 0.7842920422554016

Epoch: 14, iteration: 120, loss: 0.5200759768486023

Epoch: 14, iteration: 130, loss: 0.3734974265098572

Epoch: 14, iteration: 140, loss: 0.4049711525440216

Epoch: 14, iteration: 150, loss: 0.6911554336547852

Epoch: 14, iteration: 160, loss: 0.4883561134338379

Epoch: 14, iteration: 170, loss: 0.4348210096359253

Epoch: 14, iteration: 180, loss: 0.3435049057006836

Epoch: 14, iteration: 190, loss: 0.39505478739738464

Epoch: 14, iteration: 200, loss: 0.26858869194984436

Epoch: 14, iteration: 210, loss: 0.3420468270778656

Epoch: 14, iteration: 220, loss: 0.5742242932319641

Epoch: 14, iteration: 230, loss: 0.3119114637374878

Epoch: 14, iteration: 240, loss: 0.43294352293014526

Epoch: 14, iteration: 250, loss: 0.3621435761451721

Epoch: 14, iteration: 260, loss: 0.5430734157562256

Epoch: 14, iteration: 270, loss: 0.31896495819091797

Epoch: 14, iteration: 280, loss: 0.40031519532203674

Epoch: 14, iteration: 290, loss: 0.3376762866973877

Epoch: 14, iteration: 300, loss: 0.39476531744003296

Epoch: 14, iteration: 310, loss: 0.46346423029899597

Epoch: 14, iteration: 320, loss: 0.4011450707912445

Epoch: 14, iteration: 330, loss: 0.4682779908180237

Epoch: 14, iteration: 340, loss: 0.5387899875640869

Epoch: 14, iteration: 350, loss: 0.27908796072006226

Epoch: 14, iteration: 360, loss: 0.3772924542427063

Epoch: 14, iteration: 370, loss: 0.37882766127586365

Epoch: 14, iteration: 380, loss: 0.37558698654174805

Epoch: 14, iteration: 390, loss: 0.42082303762435913

Epoch: 14, iteration: 400, loss: 0.2576025128364563

Epoch: 14, iteration: 410, loss: 0.3132137954235077

Epoch: 14, iteration: 420, loss: 0.4232584536075592

Epoch: 14, iteration: 430, loss: 0.4167823791503906

Epoch: 14, iteration: 440, loss: 0.5693988800048828

Epoch: 14, iteration: 450, loss: 0.22586007416248322

Epoch: 14, iteration: 460, loss: 0.35932907462120056

Epoch: 14, iteration: 470, loss: 0.30182337760925293

Epoch: 14, iteration: 480, loss: 0.2527172565460205

Epoch: 14, iteration: 490, loss: 0.34792211651802063

Epoch: 14, iteration: 500, loss: 0.3731338679790497

Epoch: 14, iteration: 510, loss: 0.24825476109981537

Epoch: 14, iteration: 520, loss: 0.30985742807388306

Epoch: 14, iteration: 530, loss: 0.33092257380485535

Epoch: 14, iteration: 540, loss: 0.37581443786621094

Epoch: 14, iteration: 550, loss: 0.37575283646583557

Epoch: 14, iteration: 560, loss: 0.3201831877231598

Epoch: 14, iteration: 570, loss: 0.3035527169704437

Epoch: 14, iteration: 580, loss: 0.6454744338989258

Epoch: 14, iteration: 590, loss: 0.4345504343509674

Epoch: 14, iteration: 600, loss: 0.22474396228790283

Epoch: 14, iteration: 610, loss: 0.22946907579898834

Epoch: 14, iteration: 620, loss: 0.32851696014404297

Epoch: 14, iteration: 630, loss: 0.4639929533004761

Epoch: 14, iteration: 640, loss: 0.2985200881958008

Epoch: 14, iteration: 650, loss: 0.2664951682090759

Epoch: 14, iteration: 660, loss: 0.3760221600532532

Epoch: 14, iteration: 670, loss: 0.5248279571533203

Epoch: 14, iteration: 680, loss: 0.5092278122901917

Epoch: 14, iteration: 690, loss: 0.5454363226890564

Epoch: 14, iteration: 700, loss: 0.44944748282432556

Epoch: 14, iteration: 710, loss: 0.4168311059474945

Epoch: 14, iteration: 720, loss: 0.2124129831790924

Epoch: 14, iteration: 730, loss: 0.22079700231552124

Epoch: 14, iteration: 740, loss: 0.4863584637641907

Epoch: 14, iteration: 750, loss: 0.4321971833705902

Epoch: 14, iteration: 760, loss: 0.3066422939300537

Epoch: 14, iteration: 770, loss: 0.36497703194618225

Epoch: 14, iteration: 780, loss: 0.3599492311477661

Epoch: 14, iteration: 790, loss: 0.4606844186782837

Epoch: 14, iteration: 800, loss: 0.2901018261909485

Epoch: 14, iteration: 810, loss: 0.590508222579956

Epoch: 14, iteration: 820, loss: 0.3758988380432129

Epoch: 14, iteration: 830, loss: 0.4028151333332062

Epoch: 14, iteration: 840, loss: 0.5358718633651733

Epoch: 14, iteration: 850, loss: 0.31795626878738403

Epoch: 14, iteration: 860, loss: 0.34864306449890137

Epoch: 14, iteration: 870, loss: 0.2561262547969818

Epoch: 14, iteration: 880, loss: 0.42202192544937134

Epoch: 14, iteration: 890, loss: 0.6714136600494385

Epoch: 14, iteration: 900, loss: 0.3569552004337311

Epoch: 14, iteration: 910, loss: 0.34281134605407715

Epoch: 14, iteration: 920, loss: 4.72787618637085

Epoch: 14, iteration: 930, loss: 0.3886972963809967

Epoch: 14, iteration: 940, loss: 0.40159210562705994

Epoch: 14, iteration: 950, loss: 1.1593824625015259

Epoch: 14, iteration: 960, loss: 0.48086807131767273

Epoch: 14, iteration: 970, loss: 0.28342077136039734

Epoch: 14, iteration: 980, loss: 0.25856873393058777

Epoch: 14, iteration: 990, loss: 0.5532169342041016

Epoch: 14, iteration: 1000, loss: 0.4272889792919159

Epoch: 14, iteration: 1010, loss: 0.3818417191505432

Epoch: 14, iteration: 1020, loss: 0.2947807312011719

Epoch: 14, iteration: 1030, loss: 0.45725664496421814

Epoch: 14, iteration: 1040, loss: 0.4601302742958069

Epoch: 14, iteration: 1050, loss: 0.7678517699241638

Epoch: 14, iteration: 1060, loss: 0.313639372587204

Epoch: 14, iteration: 1070, loss: 0.5684122443199158

Epoch: 14, iteration: 1080, loss: 1.2944698333740234

Epoch: 14, iteration: 1090, loss: 0.3216971755027771

Epoch: 14, iteration: 1100, loss: 0.4416269361972809

100%|██████████| 158/158 [01:01<00:00,  2.56it/s]
100%|██████████| 105/105 [00:00<00:00, 882.94it/s]
====================================================================================================
Epoch: 14, val_loss: 0.5694794750402844
 acc_val_0: 0.21162994928720694
 acc_val_1: 0.37018919514717497
 acc_val_2: 0.4092381871021121
 acc_val_3: 0.3342787068837175

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 15, iteration: 0, loss: 0.3687300980091095

Epoch: 15, iteration: 10, loss: 1.280243992805481

Epoch: 15, iteration: 20, loss: 0.48448696732521057

Epoch: 15, iteration: 30, loss: 0.36636385321617126

Epoch: 15, iteration: 40, loss: 0.41605812311172485

Epoch: 15, iteration: 50, loss: 0.4062705338001251

Epoch: 15, iteration: 60, loss: 0.4178737998008728

Epoch: 15, iteration: 70, loss: 0.27664104104042053

Epoch: 15, iteration: 80, loss: 0.5319194793701172

Epoch: 15, iteration: 90, loss: 0.5718740224838257

Epoch: 15, iteration: 100, loss: 0.4374893605709076

Epoch: 15, iteration: 110, loss: 0.3096068501472473

Epoch: 15, iteration: 120, loss: 0.391032874584198

Epoch: 15, iteration: 130, loss: 0.5509013533592224

Epoch: 15, iteration: 140, loss: 1.4703865051269531

Epoch: 15, iteration: 150, loss: 1.048646330833435

Epoch: 15, iteration: 160, loss: 0.786437451839447

Epoch: 15, iteration: 170, loss: 0.5176336169242859

Epoch: 15, iteration: 180, loss: 0.35432422161102295

Epoch: 15, iteration: 190, loss: 0.3906797766685486

Epoch: 15, iteration: 200, loss: 0.5849180817604065

Epoch: 15, iteration: 210, loss: 0.525373101234436

Epoch: 15, iteration: 220, loss: 0.6883591413497925

Epoch: 15, iteration: 230, loss: 0.46690768003463745

Epoch: 15, iteration: 240, loss: 0.4624748229980469

Epoch: 15, iteration: 250, loss: 0.5544725656509399

Epoch: 15, iteration: 260, loss: 0.47168871760368347

Epoch: 15, iteration: 270, loss: 0.4648902714252472

Epoch: 15, iteration: 280, loss: 0.4850427806377411

Epoch: 15, iteration: 290, loss: 0.6637773513793945

Epoch: 15, iteration: 300, loss: 0.2233785092830658

Epoch: 15, iteration: 310, loss: 0.3653118312358856

Epoch: 15, iteration: 320, loss: 0.2344190627336502

Epoch: 15, iteration: 330, loss: 0.31614699959754944

Epoch: 15, iteration: 340, loss: 0.27098748087882996

Epoch: 15, iteration: 350, loss: 0.5732441544532776

Epoch: 15, iteration: 360, loss: 0.32675331830978394

Epoch: 15, iteration: 370, loss: 0.3978567123413086

Epoch: 15, iteration: 380, loss: 0.3365567922592163

Epoch: 15, iteration: 390, loss: 0.3279818892478943

Epoch: 15, iteration: 400, loss: 0.3419460952281952

Epoch: 15, iteration: 410, loss: 0.46420818567276

Epoch: 15, iteration: 420, loss: 0.5511351227760315

Epoch: 15, iteration: 430, loss: 0.4639226496219635

Epoch: 15, iteration: 440, loss: 0.4048292338848114

Epoch: 15, iteration: 450, loss: 0.3572356402873993

Epoch: 15, iteration: 460, loss: 0.507038414478302

Epoch: 15, iteration: 470, loss: 0.4409959614276886

Epoch: 15, iteration: 480, loss: 0.4031292796134949

Epoch: 15, iteration: 490, loss: 0.5882130265235901

Epoch: 15, iteration: 500, loss: 0.5200345516204834

Epoch: 15, iteration: 510, loss: 0.3358515501022339

Epoch: 15, iteration: 520, loss: 0.5648950338363647

Epoch: 15, iteration: 530, loss: 0.23656466603279114

Epoch: 15, iteration: 540, loss: 0.2924725413322449

Epoch: 15, iteration: 550, loss: 0.4836280345916748

Epoch: 15, iteration: 560, loss: 0.43423905968666077

Epoch: 15, iteration: 570, loss: 0.3892180025577545

Epoch: 15, iteration: 580, loss: 0.28769564628601074

Epoch: 15, iteration: 590, loss: 0.3814018666744232

Epoch: 15, iteration: 600, loss: 0.3808821737766266

Epoch: 15, iteration: 610, loss: 0.6538079380989075

Epoch: 15, iteration: 620, loss: 0.4341804087162018

Epoch: 15, iteration: 630, loss: 0.4537738263607025

Epoch: 15, iteration: 640, loss: 0.3321067690849304

Epoch: 15, iteration: 650, loss: 0.3238247036933899

Epoch: 15, iteration: 660, loss: 0.2992122173309326

Epoch: 15, iteration: 670, loss: 0.5402892231941223

Epoch: 15, iteration: 680, loss: 0.30199211835861206

Epoch: 15, iteration: 690, loss: 0.9191359877586365

Epoch: 15, iteration: 700, loss: 0.31862953305244446

Epoch: 15, iteration: 710, loss: 0.31565046310424805

Epoch: 15, iteration: 720, loss: 0.48044800758361816

Epoch: 15, iteration: 730, loss: 0.32247284054756165

Epoch: 15, iteration: 740, loss: 0.29915550351142883

Epoch: 15, iteration: 750, loss: 0.3891134560108185

Epoch: 15, iteration: 760, loss: 0.8172376751899719

Epoch: 15, iteration: 770, loss: 0.2878842353820801

Epoch: 15, iteration: 780, loss: 0.3867574632167816

Epoch: 15, iteration: 790, loss: 0.4665895700454712

Epoch: 15, iteration: 800, loss: 0.3484875559806824

Epoch: 15, iteration: 810, loss: 0.3543896973133087

Epoch: 15, iteration: 820, loss: 0.3519185781478882

Epoch: 15, iteration: 830, loss: 0.37894749641418457

Epoch: 15, iteration: 840, loss: 0.5294880867004395

Epoch: 15, iteration: 850, loss: 0.29633328318595886

Epoch: 15, iteration: 860, loss: 0.5048832297325134

Epoch: 15, iteration: 870, loss: 0.3873814046382904

Epoch: 15, iteration: 880, loss: 0.29569485783576965

Epoch: 15, iteration: 890, loss: 0.4424824118614197

Epoch: 15, iteration: 900, loss: 0.2866707146167755

Epoch: 15, iteration: 910, loss: 0.4097341299057007

Epoch: 15, iteration: 920, loss: 1.1351830959320068

Epoch: 15, iteration: 930, loss: 0.30169323086738586

Epoch: 15, iteration: 940, loss: 0.30626171827316284

Epoch: 15, iteration: 950, loss: 0.32349008321762085

Epoch: 15, iteration: 960, loss: 0.5172260403633118

Epoch: 15, iteration: 970, loss: 0.32796773314476013

Epoch: 15, iteration: 980, loss: 0.5421702861785889

Epoch: 15, iteration: 990, loss: 0.3646411895751953

Epoch: 15, iteration: 1000, loss: 0.3891454041004181

Epoch: 15, iteration: 1010, loss: 0.29008960723876953

Epoch: 15, iteration: 1020, loss: 0.32638370990753174

Epoch: 15, iteration: 1030, loss: 0.522663950920105

Epoch: 15, iteration: 1040, loss: 0.2929644286632538

Epoch: 15, iteration: 1050, loss: 0.4196608066558838

Epoch: 15, iteration: 1060, loss: 0.27205196022987366

Epoch: 15, iteration: 1070, loss: 0.34686902165412903

Epoch: 15, iteration: 1080, loss: 0.41890546679496765

Epoch: 15, iteration: 1090, loss: 0.5085914134979248

Epoch: 15, iteration: 1100, loss: 0.3044125735759735

100%|██████████| 158/158 [01:02<00:00,  2.53it/s]
100%|██████████| 105/105 [00:00<00:00, 771.70it/s]
====================================================================================================
Epoch: 15, val_loss: 0.3858691747226412
 acc_val_0: 0.22544446368012938
 acc_val_1: 0.377665382583131
