/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:22<14:18,  1.11it/s]
Epoch: 12, iteration: 40, loss: 2.7298388481140137

Epoch: 12, iteration: 50, loss: 1.0119597911834717

Epoch: 12, iteration: 60, loss: 9.501602172851562

Epoch: 12, iteration: 70, loss: 1.2284877300262451

Epoch: 12, iteration: 80, loss: 1.135324239730835

Epoch: 12, iteration: 90, loss: 4.415338516235352

Epoch: 12, iteration: 100, loss: 1.7998175621032715

Epoch: 12, iteration: 110, loss: 2.067262649536133

Epoch: 12, iteration: 120, loss: 1.7446625232696533

Epoch: 12, iteration: 130, loss: 1.7070937156677246

Epoch: 12, iteration: 140, loss: 1.0773905515670776

Epoch: 12, iteration: 150, loss: 1.0882649421691895

Epoch: 12, iteration: 160, loss: 0.7506242990493774

Epoch: 12, iteration: 170, loss: 0.7461322546005249

Epoch: 12, iteration: 180, loss: 0.8299187421798706

Epoch: 12, iteration: 190, loss: 1.606799840927124

Epoch: 12, iteration: 200, loss: 1.3627547025680542

Epoch: 12, iteration: 210, loss: 1.6446341276168823

Epoch: 12, iteration: 220, loss: 1.9129647016525269

Epoch: 12, iteration: 230, loss: 0.9399831295013428

Epoch: 12, iteration: 240, loss: 4.123878479003906

Epoch: 12, iteration: 250, loss: 0.9999765157699585

Epoch: 12, iteration: 260, loss: 0.9236209988594055

Epoch: 12, iteration: 270, loss: 0.7652291655540466

Epoch: 12, iteration: 280, loss: 0.9744880199432373

Epoch: 12, iteration: 290, loss: 1.2495172023773193

Epoch: 12, iteration: 300, loss: 1.2806986570358276

Epoch: 12, iteration: 310, loss: 0.7573604583740234

Epoch: 12, iteration: 320, loss: 0.9722265005111694

Epoch: 12, iteration: 330, loss: 0.7736724615097046

Epoch: 12, iteration: 340, loss: 1.1630972623825073

Epoch: 12, iteration: 350, loss: 2.7610971927642822

Epoch: 12, iteration: 360, loss: 0.7763890027999878

Epoch: 12, iteration: 370, loss: 0.9976235628128052

Epoch: 12, iteration: 380, loss: 1.032921552658081

Epoch: 12, iteration: 390, loss: 1.0936713218688965

Epoch: 12, iteration: 400, loss: 2.8917834758758545

Epoch: 12, iteration: 410, loss: 1.3040008544921875

Epoch: 12, iteration: 420, loss: 1.2893292903900146

Epoch: 12, iteration: 430, loss: 1.133267879486084

Epoch: 12, iteration: 440, loss: 1.090171456336975

Epoch: 12, iteration: 450, loss: 1.3846317529678345

Epoch: 12, iteration: 460, loss: 1.928124189376831

Epoch: 12, iteration: 470, loss: 1.3127812147140503

Epoch: 12, iteration: 480, loss: 1.0393513441085815

Epoch: 12, iteration: 490, loss: 0.7145008444786072

Epoch: 12, iteration: 500, loss: 1.9419214725494385

Epoch: 12, iteration: 510, loss: 3.629032850265503

Epoch: 12, iteration: 520, loss: 1.2322781085968018

Epoch: 12, iteration: 530, loss: 7.614804744720459

Epoch: 12, iteration: 540, loss: 0.7774039506912231

Epoch: 12, iteration: 550, loss: 2.306657075881958

Epoch: 12, iteration: 560, loss: 1.1545237302780151

Epoch: 12, iteration: 570, loss: 2.0581109523773193

Epoch: 12, iteration: 580, loss: 0.6852146983146667

Epoch: 12, iteration: 590, loss: 0.6202169060707092

Epoch: 12, iteration: 600, loss: 2.3683879375457764

Epoch: 12, iteration: 610, loss: 1.0449882745742798

Epoch: 12, iteration: 620, loss: 2.220813035964966

Epoch: 12, iteration: 630, loss: 0.7886921167373657

Epoch: 12, iteration: 640, loss: 1.1908257007598877

Epoch: 12, iteration: 650, loss: 2.743053913116455

Epoch: 12, iteration: 660, loss: 1.1032960414886475

Epoch: 12, iteration: 670, loss: 1.1304560899734497

Epoch: 12, iteration: 680, loss: 1.3746618032455444

Epoch: 12, iteration: 690, loss: 5.823056221008301

Epoch: 12, iteration: 700, loss: 0.6782081723213196

Epoch: 12, iteration: 710, loss: 1.164575219154358

Epoch: 12, iteration: 720, loss: 1.2903815507888794

Epoch: 12, iteration: 730, loss: 1.6571401357650757

Epoch: 12, iteration: 740, loss: 1.336356520652771

Epoch: 12, iteration: 750, loss: 1.2948793172836304

Epoch: 12, iteration: 760, loss: 1.7237030267715454

Epoch: 12, iteration: 770, loss: 0.7499836087226868

Epoch: 12, iteration: 780, loss: 0.9546241164207458

Epoch: 12, iteration: 790, loss: 0.7387483716011047

Epoch: 12, iteration: 800, loss: 0.4947425127029419

Epoch: 12, iteration: 810, loss: 1.165705680847168

Epoch: 12, iteration: 820, loss: 0.7018720507621765

Epoch: 12, iteration: 830, loss: 1.9479854106903076

Epoch: 12, iteration: 840, loss: 1.1941696405410767

Epoch: 12, iteration: 850, loss: 1.0935959815979004

Epoch: 12, iteration: 860, loss: 5.948755741119385

Epoch: 12, iteration: 870, loss: 1.145452618598938

Epoch: 12, iteration: 880, loss: 1.330883264541626

Epoch: 12, iteration: 890, loss: 0.5760020017623901

Epoch: 12, iteration: 900, loss: 0.505776047706604

Epoch: 12, iteration: 910, loss: 4.224422454833984

Epoch: 12, iteration: 920, loss: 0.6077516078948975

Epoch: 12, iteration: 930, loss: 1.2318271398544312

Epoch: 12, iteration: 940, loss: 0.7703043818473816

Epoch: 12, iteration: 950, loss: 1.9443697929382324

Epoch: 12, iteration: 960, loss: 2.296887159347534

Epoch: 12, iteration: 970, loss: 1.4890259504318237

Epoch: 12, iteration: 980, loss: 0.9280969500541687

Epoch: 12, iteration: 990, loss: 1.3692975044250488

Epoch: 12, iteration: 1000, loss: 6.891024112701416

Epoch: 12, iteration: 1010, loss: 1.4453057050704956

Epoch: 12, iteration: 1020, loss: 1.372269868850708

Epoch: 12, iteration: 1030, loss: 1.142162561416626

Epoch: 12, iteration: 1040, loss: 3.6949462890625

Epoch: 12, iteration: 1050, loss: 2.0945794582366943

Epoch: 12, iteration: 1060, loss: 1.0699806213378906

Epoch: 12, iteration: 1070, loss: 0.9302132725715637

Epoch: 12, iteration: 1080, loss: 0.7342817783355713

Epoch: 12, iteration: 1090, loss: 1.216324806213379

Epoch: 12, iteration: 1100, loss: 0.8294810056686401

100%|██████████| 158/158 [01:00<00:00,  2.63it/s]
100%|██████████| 105/105 [00:00<00:00, 826.91it/s]
====================================================================================================
Epoch: 12, val_loss: 1.6099792003631592
 acc_val_0: 0.3678749924578717
 acc_val_1: 0.4597174285488126
 acc_val_2: 0.49066139009450205
 acc_val_3: 0.5379325781935508

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:45<17:31,  1.10s/it]
Epoch: 13, iteration: 0, loss: 0.9411519765853882

Epoch: 13, iteration: 10, loss: 5.8582987785339355

Epoch: 13, iteration: 20, loss: 1.2101603746414185

Epoch: 13, iteration: 30, loss: 1.1422035694122314

Epoch: 13, iteration: 40, loss: 2.381652355194092

Epoch: 13, iteration: 50, loss: 0.9597653746604919

Epoch: 13, iteration: 60, loss: 1.1276473999023438

Epoch: 13, iteration: 70, loss: 0.7668543457984924

Epoch: 13, iteration: 80, loss: 1.2591209411621094

Epoch: 13, iteration: 90, loss: 0.8891699314117432

Epoch: 13, iteration: 100, loss: 0.983545184135437

Epoch: 13, iteration: 110, loss: 2.761786937713623

Epoch: 13, iteration: 120, loss: 2.6378979682922363

Epoch: 13, iteration: 130, loss: 0.7870399355888367

Epoch: 13, iteration: 140, loss: 1.4081228971481323

Epoch: 13, iteration: 150, loss: 0.7540543079376221

Epoch: 13, iteration: 160, loss: 1.2517614364624023

Epoch: 13, iteration: 170, loss: 7.248935222625732

Epoch: 13, iteration: 180, loss: 1.0634232759475708

Epoch: 13, iteration: 190, loss: 1.6591039896011353

Epoch: 13, iteration: 200, loss: 0.9974434971809387

Epoch: 13, iteration: 210, loss: 1.4308998584747314

Epoch: 13, iteration: 220, loss: 0.6911099553108215

Epoch: 13, iteration: 230, loss: 2.3816914558410645

Epoch: 13, iteration: 240, loss: 4.601286888122559

Epoch: 13, iteration: 250, loss: 0.6369767785072327

Epoch: 13, iteration: 260, loss: 1.1737017631530762

Epoch: 13, iteration: 270, loss: 2.789461135864258

Epoch: 13, iteration: 280, loss: 0.9086663126945496

Epoch: 13, iteration: 290, loss: 1.2844927310943604

Epoch: 13, iteration: 300, loss: 1.654583215713501

Epoch: 13, iteration: 310, loss: 1.259416103363037

Epoch: 13, iteration: 320, loss: 0.7232822179794312

Epoch: 13, iteration: 330, loss: 0.47029250860214233

Epoch: 13, iteration: 340, loss: 0.6298683285713196

Epoch: 13, iteration: 350, loss: 1.8928669691085815

Epoch: 13, iteration: 360, loss: 0.8323220610618591

Epoch: 13, iteration: 370, loss: 1.704270601272583

Epoch: 13, iteration: 380, loss: 1.3799808025360107

Epoch: 13, iteration: 390, loss: 2.056148052215576

Epoch: 13, iteration: 400, loss: 0.7011116743087769

Epoch: 13, iteration: 410, loss: 1.3421944379806519

Epoch: 13, iteration: 420, loss: 0.8674236536026001

Epoch: 13, iteration: 430, loss: 1.255069375038147

Epoch: 13, iteration: 440, loss: 5.763505458831787

Epoch: 13, iteration: 450, loss: 1.136749267578125

Epoch: 13, iteration: 460, loss: 1.6330190896987915

Epoch: 13, iteration: 470, loss: 1.8765449523925781

Epoch: 13, iteration: 480, loss: 1.8343418836593628

Epoch: 13, iteration: 490, loss: 0.4701060652732849

Epoch: 13, iteration: 500, loss: 1.2782018184661865

Epoch: 13, iteration: 510, loss: 0.9201504588127136

Epoch: 13, iteration: 520, loss: 0.9845002889633179

Epoch: 13, iteration: 530, loss: 3.9706897735595703

Epoch: 13, iteration: 540, loss: 0.7733739614486694

Epoch: 13, iteration: 550, loss: 2.892202138900757

Epoch: 13, iteration: 560, loss: 1.7154217958450317

Epoch: 13, iteration: 570, loss: 0.9055675864219666

Epoch: 13, iteration: 580, loss: 3.75065541267395

Epoch: 13, iteration: 590, loss: 39.468849182128906

Epoch: 13, iteration: 600, loss: 2.425635576248169

Epoch: 13, iteration: 610, loss: 1.1725717782974243

Epoch: 13, iteration: 620, loss: 1.0550917387008667

Epoch: 13, iteration: 630, loss: 0.9557328820228577

Epoch: 13, iteration: 640, loss: 4.365919589996338

Epoch: 13, iteration: 650, loss: 1.0430598258972168

Epoch: 13, iteration: 660, loss: 1.4537138938903809

Epoch: 13, iteration: 670, loss: 1.0567169189453125

Epoch: 13, iteration: 680, loss: 1.5365054607391357

Epoch: 13, iteration: 690, loss: 0.9854471683502197

Epoch: 13, iteration: 700, loss: 1.979710578918457

Epoch: 13, iteration: 710, loss: 0.9364185929298401

Epoch: 13, iteration: 720, loss: 7.0914082527160645

Epoch: 13, iteration: 730, loss: 2.916511297225952

Epoch: 13, iteration: 740, loss: 0.872267484664917

Epoch: 13, iteration: 750, loss: 1.4704654216766357

Epoch: 13, iteration: 760, loss: 0.8556716442108154

Epoch: 13, iteration: 770, loss: 0.6722604036331177

Epoch: 13, iteration: 780, loss: 1.8890633583068848

Epoch: 13, iteration: 790, loss: 1.0908852815628052

Epoch: 13, iteration: 800, loss: 0.8981393575668335

Epoch: 13, iteration: 810, loss: 1.2103227376937866

Epoch: 13, iteration: 820, loss: 1.2132987976074219

Epoch: 13, iteration: 830, loss: 1.0657154321670532

Epoch: 13, iteration: 840, loss: 1.1330777406692505

Epoch: 13, iteration: 850, loss: 0.4180300235748291

Epoch: 13, iteration: 860, loss: 2.303208112716675

Epoch: 13, iteration: 870, loss: 0.8130640387535095

Epoch: 13, iteration: 880, loss: 6.799343109130859

Epoch: 13, iteration: 890, loss: 1.643310785293579

Epoch: 13, iteration: 900, loss: 0.8243975043296814

Epoch: 13, iteration: 910, loss: 1.319841980934143

Epoch: 13, iteration: 920, loss: 1.520615577697754

Epoch: 13, iteration: 930, loss: 2.1117053031921387

Epoch: 13, iteration: 940, loss: 0.8306377530097961

Epoch: 13, iteration: 950, loss: 1.6932588815689087

Epoch: 13, iteration: 960, loss: 1.5380898714065552

Epoch: 13, iteration: 970, loss: 2.8575098514556885

Epoch: 13, iteration: 980, loss: 0.6847582459449768

Epoch: 13, iteration: 990, loss: 1.0410641431808472

Epoch: 13, iteration: 1000, loss: 0.6725060939788818

Epoch: 13, iteration: 1010, loss: 1.0009071826934814

Epoch: 13, iteration: 1020, loss: 1.7553070783615112

Epoch: 13, iteration: 1030, loss: 0.7059246301651001

Epoch: 13, iteration: 1040, loss: 6.602400779724121

Epoch: 13, iteration: 1050, loss: 0.5767605900764465

Epoch: 13, iteration: 1060, loss: 0.9406452775001526

Epoch: 13, iteration: 1070, loss: 2.51798152923584

Epoch: 13, iteration: 1080, loss: 1.5603669881820679

Epoch: 13, iteration: 1090, loss: 0.8673444986343384

Epoch: 13, iteration: 1100, loss: 1.903570532798767

100%|██████████| 158/158 [01:10<00:00,  2.23it/s]
100%|██████████| 105/105 [00:00<00:00, 840.20it/s]
====================================================================================================
Epoch: 13, val_loss: 3.8268164873123167
 acc_val_0: 0.805172496082111
 acc_val_1: 0.8862840869110351
 acc_val_2: 0.9041010243738408
 acc_val_3: 0.9055589141526348

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:45<17:31,  1.10s/it]
Epoch: 14, iteration: 0, loss: 0.5108990669250488

Epoch: 14, iteration: 10, loss: 1.0405585765838623

Epoch: 14, iteration: 20, loss: 0.7731209993362427

Epoch: 14, iteration: 30, loss: 0.9549522995948792

Epoch: 14, iteration: 40, loss: 0.9477251172065735

Epoch: 14, iteration: 50, loss: 0.6671192646026611

Epoch: 14, iteration: 60, loss: 1.2233173847198486

Epoch: 14, iteration: 70, loss: 0.6021218299865723

Epoch: 14, iteration: 80, loss: 0.6502189636230469

Epoch: 14, iteration: 90, loss: 1.0661357641220093

Epoch: 14, iteration: 100, loss: 1.4258794784545898

Epoch: 14, iteration: 110, loss: 1.338316559791565

Epoch: 14, iteration: 120, loss: 0.9856957793235779

Epoch: 14, iteration: 130, loss: 2.294455051422119

Epoch: 14, iteration: 140, loss: 0.612500786781311

Epoch: 14, iteration: 150, loss: 1.5030672550201416

Epoch: 14, iteration: 160, loss: 0.9891699552536011

Epoch: 14, iteration: 170, loss: 1.2948249578475952

Epoch: 14, iteration: 180, loss: 2.077288866043091

Epoch: 14, iteration: 190, loss: 0.9247400164604187

Epoch: 14, iteration: 200, loss: 0.7039723992347717

Epoch: 14, iteration: 210, loss: 1.8474030494689941

Epoch: 14, iteration: 220, loss: 1.5886478424072266

Epoch: 14, iteration: 230, loss: 1.6624195575714111

Epoch: 14, iteration: 240, loss: 1.1140263080596924

Epoch: 14, iteration: 250, loss: 7.939001083374023

Epoch: 14, iteration: 260, loss: 0.824397623538971

Epoch: 14, iteration: 270, loss: 1.1297560930252075

Epoch: 14, iteration: 280, loss: 0.6878986954689026

Epoch: 14, iteration: 290, loss: 2.7351691722869873

Epoch: 14, iteration: 300, loss: 0.9191278219223022

Epoch: 14, iteration: 310, loss: 1.3485451936721802

Epoch: 14, iteration: 320, loss: 2.407003402709961

Epoch: 14, iteration: 330, loss: 4.163039684295654

Epoch: 14, iteration: 340, loss: 0.6825279593467712

Epoch: 14, iteration: 350, loss: 1.902320146560669

Epoch: 14, iteration: 360, loss: 0.7087865471839905

Epoch: 14, iteration: 370, loss: 0.47291991114616394

Epoch: 14, iteration: 380, loss: 0.7810711860656738

Epoch: 14, iteration: 390, loss: 0.6780888438224792

Epoch: 14, iteration: 400, loss: 0.6848177909851074

Epoch: 14, iteration: 410, loss: 0.8656444549560547

Epoch: 14, iteration: 420, loss: 0.6447291970252991

Epoch: 14, iteration: 430, loss: 9.449773788452148

Epoch: 14, iteration: 440, loss: 1.4526435136795044

Epoch: 14, iteration: 450, loss: 1.240300178527832

Epoch: 14, iteration: 460, loss: 0.6703743934631348

Epoch: 14, iteration: 470, loss: 1.2594760656356812

Epoch: 14, iteration: 480, loss: 0.7873554229736328

Epoch: 14, iteration: 490, loss: 0.6875065565109253

Epoch: 14, iteration: 500, loss: 0.7525805830955505

Epoch: 14, iteration: 510, loss: 1.0771013498306274

Epoch: 14, iteration: 520, loss: 0.6635311245918274

Epoch: 14, iteration: 530, loss: 0.8346587419509888

Epoch: 14, iteration: 540, loss: 2.0768449306488037

Epoch: 14, iteration: 550, loss: 0.8147830963134766

Epoch: 14, iteration: 560, loss: 2.6742613315582275

Epoch: 14, iteration: 570, loss: 0.7572576403617859

Epoch: 14, iteration: 580, loss: 0.8675947189331055

Epoch: 14, iteration: 590, loss: 0.8822304010391235

Epoch: 14, iteration: 600, loss: 1.0808864831924438

Epoch: 14, iteration: 610, loss: 0.4102497696876526

Epoch: 14, iteration: 620, loss: 1.287205457687378

Epoch: 14, iteration: 630, loss: 0.7751910090446472

Epoch: 14, iteration: 640, loss: 0.8471322059631348

Epoch: 14, iteration: 650, loss: 0.801697850227356

Epoch: 14, iteration: 660, loss: 4.006551742553711

Epoch: 14, iteration: 670, loss: 0.9709673523902893

Epoch: 14, iteration: 680, loss: 1.122804045677185

Epoch: 14, iteration: 690, loss: 0.5481308698654175

Epoch: 14, iteration: 700, loss: 0.8764236569404602

Epoch: 14, iteration: 710, loss: 1.0117348432540894

Epoch: 14, iteration: 720, loss: 0.7528055906295776

Epoch: 14, iteration: 730, loss: 1.2937061786651611

Epoch: 14, iteration: 740, loss: 1.2040247917175293

Epoch: 14, iteration: 750, loss: 3.2505104541778564

Epoch: 14, iteration: 760, loss: 1.1237218379974365

Epoch: 14, iteration: 770, loss: 3.963376522064209

Epoch: 14, iteration: 780, loss: 9.146350860595703

Epoch: 14, iteration: 790, loss: 0.7922847867012024

Epoch: 14, iteration: 800, loss: 0.6389766335487366

Epoch: 14, iteration: 810, loss: 0.7781177759170532

Epoch: 14, iteration: 820, loss: 0.6469793319702148

Epoch: 14, iteration: 830, loss: 0.9402194619178772

Epoch: 14, iteration: 840, loss: 0.7235116958618164

Epoch: 14, iteration: 850, loss: 1.3452705144882202

Epoch: 14, iteration: 860, loss: 2.107828140258789

Epoch: 14, iteration: 870, loss: 0.7515327334403992

Epoch: 14, iteration: 880, loss: 1.2032389640808105

Epoch: 14, iteration: 890, loss: 1.8391187191009521

Epoch: 14, iteration: 900, loss: 1.1541486978530884

Epoch: 14, iteration: 910, loss: 2.2106223106384277

Epoch: 14, iteration: 920, loss: 3.881319761276245

Epoch: 14, iteration: 930, loss: 0.8589547276496887

Epoch: 14, iteration: 940, loss: 1.0645638704299927

Epoch: 14, iteration: 950, loss: 0.9700136780738831

Epoch: 14, iteration: 960, loss: 1.321852445602417

Epoch: 14, iteration: 970, loss: 1.3283251523971558

Epoch: 14, iteration: 980, loss: 1.093733310699463

Epoch: 14, iteration: 990, loss: 0.6080268621444702

Epoch: 14, iteration: 1000, loss: 1.3106285333633423

Epoch: 14, iteration: 1010, loss: 1.3548742532730103

Epoch: 14, iteration: 1020, loss: 9.035112380981445

Epoch: 14, iteration: 1030, loss: 1.0911966562271118

Epoch: 14, iteration: 1040, loss: 0.796489417552948

Epoch: 14, iteration: 1050, loss: 1.5838522911071777

Epoch: 14, iteration: 1060, loss: 2.3784821033477783

Epoch: 14, iteration: 1070, loss: 2.8109378814697266

Epoch: 14, iteration: 1080, loss: 0.7826998829841614

Epoch: 14, iteration: 1090, loss: 0.7769353985786438

Epoch: 14, iteration: 1100, loss: 2.9228084087371826

100%|██████████| 158/158 [01:06<00:00,  2.39it/s]
100%|██████████| 105/105 [00:00<00:00, 836.43it/s]
====================================================================================================
Epoch: 14, val_loss: 19.986513297330767
 acc_val_0: 3.148853444075077
 acc_val_1: 3.028847145339583
 acc_val_2: 3.0352031965295794
 acc_val_3: 2.931754979106558

====================================================================================================
Checkpoint saved at /usr4/cs505/mqraitem/ivc-ml/geo/Prithvi-data-distance/Northeast/regression_freeze-False_modelsize-300m_loadcheckpoint-True/learningrate-0.01_freeze-False_classweights-False_model_size-300m_load_checkpoint-True.pth
iteration started
 14%|█▎        | 150/1106 [02:45<17:31,  1.10s/it]
Epoch: 15, iteration: 0, loss: 1.088857650756836

Epoch: 15, iteration: 10, loss: 1.1582530736923218

Epoch: 15, iteration: 20, loss: 1.4002059698104858

Epoch: 15, iteration: 30, loss: 0.9893401265144348

Epoch: 15, iteration: 40, loss: 0.6713725328445435

Epoch: 15, iteration: 50, loss: 1.0103975534439087

Epoch: 15, iteration: 60, loss: 1.0857874155044556

Epoch: 15, iteration: 70, loss: 1.2739423513412476

Epoch: 15, iteration: 80, loss: 1.1157418489456177

Epoch: 15, iteration: 90, loss: 1.9229799509048462

Epoch: 15, iteration: 100, loss: 1.9403245449066162

Epoch: 15, iteration: 110, loss: 0.4693658649921417

Epoch: 15, iteration: 120, loss: 0.7660838961601257

Epoch: 15, iteration: 130, loss: 1.0035630464553833

Epoch: 15, iteration: 140, loss: 0.9113774299621582

Epoch: 15, iteration: 150, loss: 0.8595761060714722

Epoch: 15, iteration: 160, loss: 0.9592382311820984

Epoch: 15, iteration: 170, loss: 0.8664880394935608

Epoch: 15, iteration: 180, loss: 1.198981761932373

Epoch: 15, iteration: 190, loss: 0.8071046471595764

Epoch: 15, iteration: 200, loss: 0.842018187046051

Epoch: 15, iteration: 210, loss: 0.8797397613525391

Epoch: 15, iteration: 220, loss: 1.1388980150222778

Epoch: 15, iteration: 230, loss: 0.8110285401344299

Epoch: 15, iteration: 240, loss: 0.8134032487869263

Epoch: 15, iteration: 250, loss: 0.5605711936950684

Epoch: 15, iteration: 260, loss: 0.6305769085884094

Epoch: 15, iteration: 270, loss: 0.9771960377693176

Epoch: 15, iteration: 280, loss: 0.6903811693191528

Epoch: 15, iteration: 290, loss: 1.1250009536743164

Epoch: 15, iteration: 300, loss: 1.0788789987564087

Epoch: 15, iteration: 310, loss: 1.2895938158035278

Epoch: 15, iteration: 320, loss: 0.6279634237289429

Epoch: 15, iteration: 330, loss: 2.0126535892486572

Epoch: 15, iteration: 340, loss: 0.7113783359527588

Epoch: 15, iteration: 350, loss: 1.4563584327697754

Epoch: 15, iteration: 360, loss: 1.7172411680221558

Epoch: 15, iteration: 370, loss: 0.758685827255249

Epoch: 15, iteration: 380, loss: 0.7481966614723206

Epoch: 15, iteration: 390, loss: 0.8858591914176941

Epoch: 15, iteration: 400, loss: 0.43366390466690063

Epoch: 15, iteration: 410, loss: 2.5903239250183105

Epoch: 15, iteration: 420, loss: 3.027437448501587

Epoch: 15, iteration: 430, loss: 1.0351494550704956

Epoch: 15, iteration: 440, loss: 1.185238242149353

Epoch: 15, iteration: 450, loss: 1.1839796304702759

Epoch: 15, iteration: 460, loss: 0.3748892545700073

Epoch: 15, iteration: 470, loss: 0.4833466410636902

Epoch: 15, iteration: 480, loss: 0.4605124592781067

Epoch: 15, iteration: 490, loss: 0.6770532727241516

Epoch: 15, iteration: 500, loss: 4.714767932891846

Epoch: 15, iteration: 510, loss: 1.4680976867675781

Epoch: 15, iteration: 520, loss: 1.149276852607727

Epoch: 15, iteration: 530, loss: 0.8481771945953369

Epoch: 15, iteration: 540, loss: 0.8372690677642822

Epoch: 15, iteration: 550, loss: 0.9515366554260254

Epoch: 15, iteration: 560, loss: 1.233642816543579

Epoch: 15, iteration: 570, loss: 0.7026506066322327

Epoch: 15, iteration: 580, loss: 0.5255794525146484

Epoch: 15, iteration: 590, loss: 1.4066143035888672

Epoch: 15, iteration: 600, loss: 0.8260256052017212

Epoch: 15, iteration: 610, loss: 0.6744173169136047

Epoch: 15, iteration: 620, loss: 0.8001388311386108

Epoch: 15, iteration: 630, loss: 1.028898000717163

Epoch: 15, iteration: 640, loss: 1.0896700620651245

Epoch: 15, iteration: 650, loss: 1.1749440431594849

Epoch: 15, iteration: 660, loss: 0.48324885964393616

Epoch: 15, iteration: 670, loss: 0.5922122597694397

Epoch: 15, iteration: 680, loss: 0.8381228446960449

Epoch: 15, iteration: 690, loss: 3.9974372386932373

Epoch: 15, iteration: 700, loss: 0.767482578754425

Epoch: 15, iteration: 710, loss: 0.5329562425613403

Epoch: 15, iteration: 720, loss: 0.5643010139465332

Epoch: 15, iteration: 730, loss: 0.5031295418739319

Epoch: 15, iteration: 740, loss: 9.229010581970215

Epoch: 15, iteration: 750, loss: 0.6273084878921509

Epoch: 15, iteration: 760, loss: 1.399537444114685

Epoch: 15, iteration: 770, loss: 1.2424474954605103

Epoch: 15, iteration: 780, loss: 0.7768467664718628

Epoch: 15, iteration: 790, loss: 0.9690520763397217

Epoch: 15, iteration: 800, loss: 0.5014259219169617

Epoch: 15, iteration: 810, loss: 0.6704986691474915

Epoch: 15, iteration: 820, loss: 1.0822529792785645

Epoch: 15, iteration: 830, loss: 0.6252461671829224

Epoch: 15, iteration: 840, loss: 2.12516188621521

Epoch: 15, iteration: 850, loss: 0.4774858057498932

Epoch: 15, iteration: 860, loss: 1.5582090616226196

Epoch: 15, iteration: 870, loss: 1.1044731140136719

Epoch: 15, iteration: 880, loss: 0.7360346913337708

Epoch: 15, iteration: 890, loss: 1.0712676048278809

Epoch: 15, iteration: 900, loss: 2.1340723037719727

Epoch: 15, iteration: 910, loss: 0.7696852087974548

Epoch: 15, iteration: 920, loss: 1.3822557926177979

Epoch: 15, iteration: 930, loss: 0.992516279220581

Epoch: 15, iteration: 940, loss: 1.0379409790039062

Epoch: 15, iteration: 950, loss: 2.422445058822632

Epoch: 15, iteration: 960, loss: 1.6962971687316895

Epoch: 15, iteration: 970, loss: 0.848964273929596

Epoch: 15, iteration: 980, loss: 2.483846664428711

Epoch: 15, iteration: 990, loss: 0.9429075121879578

Epoch: 15, iteration: 1000, loss: 1.1044267416000366

Epoch: 15, iteration: 1010, loss: 1.9892410039901733

Epoch: 15, iteration: 1020, loss: 0.543809711933136

Epoch: 15, iteration: 1030, loss: 0.7607378959655762

Epoch: 15, iteration: 1040, loss: 0.5274203419685364

Epoch: 15, iteration: 1050, loss: 0.6307806968688965

Epoch: 15, iteration: 1060, loss: 0.9401998519897461

Epoch: 15, iteration: 1070, loss: 2.325660467147827

Epoch: 15, iteration: 1080, loss: 0.8941854238510132

Epoch: 15, iteration: 1090, loss: 1.7302817106246948

Epoch: 15, iteration: 1100, loss: 0.49684837460517883

100%|██████████| 158/158 [01:02<00:00,  2.54it/s]
100%|██████████| 105/105 [00:00<00:00, 827.22it/s]
====================================================================================================
Epoch: 15, val_loss: 1.7090849265219674
 acc_val_0: 0.48448290019746465
 acc_val_1: 0.542332789677431
 acc_val_2: 0.5443329539508581
 acc_val_3: 0.4760009641348289

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:45<17:31,  1.10s/it]
Epoch: 16, iteration: 0, loss: 0.7783153653144836

Epoch: 16, iteration: 10, loss: 0.7817183136940002

Epoch: 16, iteration: 20, loss: 1.1892800331115723

Epoch: 16, iteration: 30, loss: 1.3159610033035278

Epoch: 16, iteration: 40, loss: 0.890691339969635

Epoch: 16, iteration: 50, loss: 0.7067785263061523

