/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:24<14:37,  1.09it/s]
Epoch: 12, iteration: 50, loss: 0.487555593252182

Epoch: 12, iteration: 60, loss: 0.9052420854568481

Epoch: 12, iteration: 70, loss: 0.8143906593322754

Epoch: 12, iteration: 80, loss: 0.560028076171875

Epoch: 12, iteration: 90, loss: 0.8448842763900757

Epoch: 12, iteration: 100, loss: 0.4677051603794098

Epoch: 12, iteration: 110, loss: 0.7049245834350586

Epoch: 12, iteration: 120, loss: 0.4781264662742615

Epoch: 12, iteration: 130, loss: 0.680352509021759

Epoch: 12, iteration: 140, loss: 1.6689550876617432

Epoch: 12, iteration: 150, loss: 0.8740590214729309

Epoch: 12, iteration: 160, loss: 1.4033093452453613

Epoch: 12, iteration: 170, loss: 1.0841522216796875

Epoch: 12, iteration: 180, loss: 2.8704640865325928

Epoch: 12, iteration: 190, loss: 0.6247820854187012

Epoch: 12, iteration: 200, loss: 0.9839307069778442

Epoch: 12, iteration: 210, loss: 0.9571755528450012

Epoch: 12, iteration: 220, loss: 1.3740551471710205

Epoch: 12, iteration: 230, loss: 1.1665314435958862

Epoch: 12, iteration: 240, loss: 0.568934977054596

Epoch: 12, iteration: 250, loss: 0.4953182637691498

Epoch: 12, iteration: 260, loss: 1.6901830434799194

Epoch: 12, iteration: 270, loss: 0.7397291660308838

Epoch: 12, iteration: 280, loss: 0.6124703884124756

Epoch: 12, iteration: 290, loss: 0.7038173079490662

Epoch: 12, iteration: 300, loss: 1.2687792778015137

Epoch: 12, iteration: 310, loss: 0.4715365767478943

Epoch: 12, iteration: 320, loss: 0.4592165946960449

Epoch: 12, iteration: 330, loss: 1.3671300411224365

Epoch: 12, iteration: 340, loss: 0.5013245344161987

Epoch: 12, iteration: 350, loss: 0.7179909944534302

Epoch: 12, iteration: 360, loss: 0.9697698354721069

Epoch: 12, iteration: 370, loss: 0.8588233590126038

Epoch: 12, iteration: 380, loss: 0.5908821821212769

Epoch: 12, iteration: 390, loss: 1.1843191385269165

Epoch: 12, iteration: 400, loss: 0.633406937122345

Epoch: 12, iteration: 410, loss: 0.9690081477165222

Epoch: 12, iteration: 420, loss: 1.559807538986206

Epoch: 12, iteration: 430, loss: 0.5106499195098877

Epoch: 12, iteration: 440, loss: 0.5098711848258972

Epoch: 12, iteration: 450, loss: 0.8309345245361328

Epoch: 12, iteration: 460, loss: 0.38994574546813965

Epoch: 12, iteration: 470, loss: 0.4694231450557709

Epoch: 12, iteration: 480, loss: 0.42746150493621826

Epoch: 12, iteration: 490, loss: 1.3105310201644897

Epoch: 12, iteration: 500, loss: 0.7754091620445251

Epoch: 12, iteration: 510, loss: 0.7395836710929871

Epoch: 12, iteration: 520, loss: 0.9862425923347473

Epoch: 12, iteration: 530, loss: 0.5951234698295593

Epoch: 12, iteration: 540, loss: 0.5807210803031921

Epoch: 12, iteration: 550, loss: 0.6285969018936157

Epoch: 12, iteration: 560, loss: 1.326526403427124

Epoch: 12, iteration: 570, loss: 0.4819371700286865

Epoch: 12, iteration: 580, loss: 0.6646533012390137

Epoch: 12, iteration: 590, loss: 0.6601126790046692

Epoch: 12, iteration: 600, loss: 1.1580944061279297

Epoch: 12, iteration: 610, loss: 1.1020525693893433

Epoch: 12, iteration: 620, loss: 1.8975495100021362

Epoch: 12, iteration: 630, loss: 0.5936515927314758

Epoch: 12, iteration: 640, loss: 1.1245670318603516

Epoch: 12, iteration: 650, loss: 0.8183220028877258

Epoch: 12, iteration: 660, loss: 0.8989174365997314

Epoch: 12, iteration: 670, loss: 0.7773275375366211

Epoch: 12, iteration: 680, loss: 0.6473293304443359

Epoch: 12, iteration: 690, loss: 0.5692042112350464

Epoch: 12, iteration: 700, loss: 0.6966536641120911

Epoch: 12, iteration: 710, loss: 0.9810685515403748

Epoch: 12, iteration: 720, loss: 1.4831523895263672

Epoch: 12, iteration: 730, loss: 0.9637443423271179

Epoch: 12, iteration: 740, loss: 0.616783618927002

Epoch: 12, iteration: 750, loss: 0.8271514773368835

Epoch: 12, iteration: 760, loss: 0.45537886023521423

Epoch: 12, iteration: 770, loss: 0.5108314156532288

Epoch: 12, iteration: 780, loss: 0.6271874308586121

Epoch: 12, iteration: 790, loss: 1.9196410179138184

Epoch: 12, iteration: 800, loss: 0.7869024276733398

Epoch: 12, iteration: 810, loss: 0.5220544338226318

Epoch: 12, iteration: 820, loss: 0.5918350219726562

Epoch: 12, iteration: 830, loss: 0.6150414347648621

Epoch: 12, iteration: 840, loss: 1.4100382328033447

Epoch: 12, iteration: 850, loss: 0.6439806818962097

Epoch: 12, iteration: 860, loss: 0.9044272303581238

Epoch: 12, iteration: 870, loss: 0.7472668290138245

Epoch: 12, iteration: 880, loss: 0.9922296404838562

Epoch: 12, iteration: 890, loss: 1.719546914100647

Epoch: 12, iteration: 900, loss: 0.7064515948295593

Epoch: 12, iteration: 910, loss: 0.7357262372970581

Epoch: 12, iteration: 920, loss: 0.7000175714492798

Epoch: 12, iteration: 930, loss: 0.9897069931030273

Epoch: 12, iteration: 940, loss: 0.7305265665054321

Epoch: 12, iteration: 950, loss: 0.5960246324539185

Epoch: 12, iteration: 960, loss: 0.4274592995643616

Epoch: 12, iteration: 970, loss: 0.47284677624702454

Epoch: 12, iteration: 980, loss: 1.172316551208496

Epoch: 12, iteration: 990, loss: 0.6126662492752075

Epoch: 12, iteration: 1000, loss: 0.9016219973564148

Epoch: 12, iteration: 1010, loss: 10.895295143127441

Epoch: 12, iteration: 1020, loss: 3.215008497238159

Epoch: 12, iteration: 1030, loss: 1.1934128999710083

Epoch: 12, iteration: 1040, loss: 0.5402653217315674

Epoch: 12, iteration: 1050, loss: 1.4350824356079102

Epoch: 12, iteration: 1060, loss: 1.0432465076446533

Epoch: 12, iteration: 1070, loss: 3.094639539718628

Epoch: 12, iteration: 1080, loss: 0.6446087956428528

Epoch: 12, iteration: 1090, loss: 0.7638482451438904

Epoch: 12, iteration: 1100, loss: 0.840009868144989

100%|██████████| 158/158 [01:02<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 864.83it/s]
====================================================================================================
Epoch: 12, val_loss: 0.7465279132600815
 acc_val_0: 0.3774350243343666
 acc_val_1: 0.43624585954697576
 acc_val_2: 0.4396642722706523
 acc_val_3: 0.48556450646874916

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:06,  1.14s/it]
Epoch: 13, iteration: 0, loss: 0.5810717344284058

Epoch: 13, iteration: 10, loss: 0.47103631496429443

Epoch: 13, iteration: 20, loss: 0.798599123954773

Epoch: 13, iteration: 30, loss: 0.7396276593208313

Epoch: 13, iteration: 40, loss: 0.7714763879776001

Epoch: 13, iteration: 50, loss: 0.544597327709198

Epoch: 13, iteration: 60, loss: 0.7965263724327087

Epoch: 13, iteration: 70, loss: 1.5386624336242676

Epoch: 13, iteration: 80, loss: 0.8831021785736084

Epoch: 13, iteration: 90, loss: 0.9209644198417664

Epoch: 13, iteration: 100, loss: 0.7906790971755981

Epoch: 13, iteration: 110, loss: 0.7695161700248718

Epoch: 13, iteration: 120, loss: 0.49283137917518616

Epoch: 13, iteration: 130, loss: 0.677291214466095

Epoch: 13, iteration: 140, loss: 1.3534218072891235

Epoch: 13, iteration: 150, loss: 0.75706946849823

Epoch: 13, iteration: 160, loss: 0.7483914494514465

Epoch: 13, iteration: 170, loss: 0.8262810707092285

Epoch: 13, iteration: 180, loss: 1.0770827531814575

Epoch: 13, iteration: 190, loss: 1.2130451202392578

Epoch: 13, iteration: 200, loss: 1.1211944818496704

Epoch: 13, iteration: 210, loss: 1.0690432786941528

Epoch: 13, iteration: 220, loss: 0.6744728088378906

Epoch: 13, iteration: 230, loss: 0.9880397915840149

Epoch: 13, iteration: 240, loss: 1.1892504692077637

Epoch: 13, iteration: 250, loss: 0.681146502494812

Epoch: 13, iteration: 260, loss: 0.7620114684104919

Epoch: 13, iteration: 270, loss: 0.591551661491394

Epoch: 13, iteration: 280, loss: 1.2324517965316772

Epoch: 13, iteration: 290, loss: 0.5429021716117859

Epoch: 13, iteration: 300, loss: 0.6491617560386658

Epoch: 13, iteration: 310, loss: 0.8762217164039612

Epoch: 13, iteration: 320, loss: 0.807447075843811

Epoch: 13, iteration: 330, loss: 0.7735223770141602

Epoch: 13, iteration: 340, loss: 0.658968985080719

Epoch: 13, iteration: 350, loss: 0.8271987438201904

Epoch: 13, iteration: 360, loss: 0.42054539918899536

Epoch: 13, iteration: 370, loss: 0.9664162993431091

Epoch: 13, iteration: 380, loss: 1.2781341075897217

Epoch: 13, iteration: 390, loss: 0.7683842778205872

Epoch: 13, iteration: 400, loss: 0.7782508730888367

Epoch: 13, iteration: 410, loss: 0.5284913778305054

Epoch: 13, iteration: 420, loss: 0.7961238026618958

Epoch: 13, iteration: 430, loss: 0.6352596879005432

Epoch: 13, iteration: 440, loss: 0.7038020491600037

Epoch: 13, iteration: 450, loss: 0.9822084903717041

Epoch: 13, iteration: 460, loss: 0.5821021795272827

Epoch: 13, iteration: 470, loss: 1.169859766960144

Epoch: 13, iteration: 480, loss: 1.220967173576355

Epoch: 13, iteration: 490, loss: 1.0933141708374023

Epoch: 13, iteration: 500, loss: 0.688852071762085

Epoch: 13, iteration: 510, loss: 0.8955483436584473

Epoch: 13, iteration: 520, loss: 1.0268886089324951

Epoch: 13, iteration: 530, loss: 0.5489317774772644

Epoch: 13, iteration: 540, loss: 0.854163408279419

Epoch: 13, iteration: 550, loss: 0.7510852813720703

Epoch: 13, iteration: 560, loss: 0.7767757177352905

Epoch: 13, iteration: 570, loss: 0.39144936203956604

Epoch: 13, iteration: 580, loss: 0.49248287081718445

Epoch: 13, iteration: 590, loss: 0.5208120942115784

Epoch: 13, iteration: 600, loss: 0.8843597769737244

Epoch: 13, iteration: 610, loss: 0.7918687462806702

Epoch: 13, iteration: 620, loss: 0.5389013886451721

Epoch: 13, iteration: 630, loss: 0.5506201386451721

Epoch: 13, iteration: 640, loss: 1.9404058456420898

Epoch: 13, iteration: 650, loss: 1.0749638080596924

Epoch: 13, iteration: 660, loss: 0.8609866499900818

Epoch: 13, iteration: 670, loss: 0.5843819975852966

Epoch: 13, iteration: 680, loss: 1.6202130317687988

Epoch: 13, iteration: 690, loss: 0.640373170375824

Epoch: 13, iteration: 700, loss: 0.7955994606018066

Epoch: 13, iteration: 710, loss: 0.5049358010292053

Epoch: 13, iteration: 720, loss: 1.415331482887268

Epoch: 13, iteration: 730, loss: 0.5191234946250916

Epoch: 13, iteration: 740, loss: 0.7309758067131042

Epoch: 13, iteration: 750, loss: 0.6647452116012573

Epoch: 13, iteration: 760, loss: 0.6540312767028809

Epoch: 13, iteration: 770, loss: 0.6415645480155945

Epoch: 13, iteration: 780, loss: 0.8624222874641418

Epoch: 13, iteration: 790, loss: 0.5985876321792603

Epoch: 13, iteration: 800, loss: 0.506510317325592

Epoch: 13, iteration: 810, loss: 0.6506289839744568

Epoch: 13, iteration: 820, loss: 0.9225062727928162

Epoch: 13, iteration: 830, loss: 0.6529134511947632

Epoch: 13, iteration: 840, loss: 1.5680961608886719

Epoch: 13, iteration: 850, loss: 0.41271254420280457

Epoch: 13, iteration: 860, loss: 1.5586267709732056

Epoch: 13, iteration: 870, loss: 0.6123676300048828

Epoch: 13, iteration: 880, loss: 0.921471893787384

Epoch: 13, iteration: 890, loss: 0.6789504289627075

Epoch: 13, iteration: 900, loss: 0.8022679090499878

Epoch: 13, iteration: 910, loss: 7.854387283325195

Epoch: 13, iteration: 920, loss: 1.8797489404678345

Epoch: 13, iteration: 930, loss: 1.03362238407135

Epoch: 13, iteration: 940, loss: 0.587278425693512

Epoch: 13, iteration: 950, loss: 1.1412923336029053

Epoch: 13, iteration: 960, loss: 0.7326529622077942

Epoch: 13, iteration: 970, loss: 1.228023886680603

Epoch: 13, iteration: 980, loss: 1.3212676048278809

Epoch: 13, iteration: 990, loss: 1.0166529417037964

Epoch: 13, iteration: 1000, loss: 0.48287078738212585

Epoch: 13, iteration: 1010, loss: 0.8656449317932129

Epoch: 13, iteration: 1020, loss: 0.9805532693862915

Epoch: 13, iteration: 1030, loss: 0.9522606134414673

Epoch: 13, iteration: 1040, loss: 0.8676114678382874

Epoch: 13, iteration: 1050, loss: 0.5822084546089172

Epoch: 13, iteration: 1060, loss: 0.5083720088005066

Epoch: 13, iteration: 1070, loss: 1.2727943658828735

Epoch: 13, iteration: 1080, loss: 1.3089094161987305

Epoch: 13, iteration: 1090, loss: 0.8907699584960938

Epoch: 13, iteration: 1100, loss: 1.8775612115859985

100%|██████████| 158/158 [01:01<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 841.46it/s]
====================================================================================================
Epoch: 13, val_loss: 1.6356311268276638
 acc_val_0: 0.39303929408043903
 acc_val_1: 0.4592298385899643
 acc_val_2: 0.4830110803901109
 acc_val_3: 0.5326218161658955

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:06,  1.14s/it]
Epoch: 14, iteration: 0, loss: 1.265226125717163

Epoch: 14, iteration: 10, loss: 0.6601887345314026

Epoch: 14, iteration: 20, loss: 0.45807844400405884

Epoch: 14, iteration: 30, loss: 0.5448213815689087

Epoch: 14, iteration: 40, loss: 0.6467280983924866

Epoch: 14, iteration: 50, loss: 0.550595223903656

Epoch: 14, iteration: 60, loss: 1.0886446237564087

Epoch: 14, iteration: 70, loss: 0.739400327205658

Epoch: 14, iteration: 80, loss: 1.1245133876800537

Epoch: 14, iteration: 90, loss: 0.8894596695899963

Epoch: 14, iteration: 100, loss: 0.5800771117210388

Epoch: 14, iteration: 110, loss: 0.5350522994995117

Epoch: 14, iteration: 120, loss: 0.7798056602478027

Epoch: 14, iteration: 130, loss: 0.6772394180297852

Epoch: 14, iteration: 140, loss: 0.4250568151473999

Epoch: 14, iteration: 150, loss: 0.8270847797393799

Epoch: 14, iteration: 160, loss: 1.1254806518554688

Epoch: 14, iteration: 170, loss: 0.9316892027854919

Epoch: 14, iteration: 180, loss: 1.346144676208496

Epoch: 14, iteration: 190, loss: 0.7629423141479492

Epoch: 14, iteration: 200, loss: 0.614213228225708

Epoch: 14, iteration: 210, loss: 0.698235809803009

Epoch: 14, iteration: 220, loss: 0.8692038655281067

Epoch: 14, iteration: 230, loss: 0.6194907426834106

Epoch: 14, iteration: 240, loss: 1.4386298656463623

Epoch: 14, iteration: 250, loss: 0.8126150965690613

Epoch: 14, iteration: 260, loss: 1.5474162101745605

Epoch: 14, iteration: 270, loss: 1.6291193962097168

Epoch: 14, iteration: 280, loss: 1.0053869485855103

Epoch: 14, iteration: 290, loss: 0.9806700348854065

Epoch: 14, iteration: 300, loss: 0.5498183965682983

Epoch: 14, iteration: 310, loss: 0.711956262588501

Epoch: 14, iteration: 320, loss: 0.5623896718025208

Epoch: 14, iteration: 330, loss: 0.6951950192451477

Epoch: 14, iteration: 340, loss: 0.7752047777175903

Epoch: 14, iteration: 350, loss: 0.6187065839767456

Epoch: 14, iteration: 360, loss: 0.4869188666343689

Epoch: 14, iteration: 370, loss: 0.40331345796585083

Epoch: 14, iteration: 380, loss: 0.41011860966682434

Epoch: 14, iteration: 390, loss: 0.6339151859283447

Epoch: 14, iteration: 400, loss: 0.499328076839447

Epoch: 14, iteration: 410, loss: 0.4787083864212036

Epoch: 14, iteration: 420, loss: 0.6332008838653564

Epoch: 14, iteration: 430, loss: 0.6290593147277832

Epoch: 14, iteration: 440, loss: 0.5135617852210999

Epoch: 14, iteration: 450, loss: 0.5708205699920654

Epoch: 14, iteration: 460, loss: 0.7547414898872375

Epoch: 14, iteration: 470, loss: 0.5725216269493103

Epoch: 14, iteration: 480, loss: 0.7497580647468567

Epoch: 14, iteration: 490, loss: 1.1445974111557007

Epoch: 14, iteration: 500, loss: 0.6263859272003174

Epoch: 14, iteration: 510, loss: 0.8723368644714355

Epoch: 14, iteration: 520, loss: 1.0008679628372192

Epoch: 14, iteration: 530, loss: 0.7887599468231201

Epoch: 14, iteration: 540, loss: 0.5003260374069214

Epoch: 14, iteration: 550, loss: 1.2624027729034424

Epoch: 14, iteration: 560, loss: 0.7465202808380127

Epoch: 14, iteration: 570, loss: 0.5289746522903442

Epoch: 14, iteration: 580, loss: 0.6364035606384277

Epoch: 14, iteration: 590, loss: 0.4213019609451294

Epoch: 14, iteration: 600, loss: 0.5146341919898987

Epoch: 14, iteration: 610, loss: 0.453517884016037

Epoch: 14, iteration: 620, loss: 0.5689923167228699

Epoch: 14, iteration: 630, loss: 0.4841819703578949

Epoch: 14, iteration: 640, loss: 0.745392382144928

Epoch: 14, iteration: 650, loss: 0.605462372303009

Epoch: 14, iteration: 660, loss: 8.150582313537598

Epoch: 14, iteration: 670, loss: 3.8722643852233887

Epoch: 14, iteration: 680, loss: 0.40481036901474

Epoch: 14, iteration: 690, loss: 0.5944290161132812

Epoch: 14, iteration: 700, loss: 0.5546737909317017

Epoch: 14, iteration: 710, loss: 1.243711233139038

Epoch: 14, iteration: 720, loss: 1.5053870677947998

Epoch: 14, iteration: 730, loss: 3.3068995475769043

Epoch: 14, iteration: 740, loss: 0.9522035717964172

Epoch: 14, iteration: 750, loss: 3.9021458625793457

Epoch: 14, iteration: 760, loss: 9.343018531799316

Epoch: 14, iteration: 770, loss: 0.7590404748916626

Epoch: 14, iteration: 780, loss: 1.1643816232681274

Epoch: 14, iteration: 790, loss: 1.3965157270431519

Epoch: 14, iteration: 800, loss: 3.334731340408325

Epoch: 14, iteration: 810, loss: 1.4918593168258667

Epoch: 14, iteration: 820, loss: 1.0322238206863403

Epoch: 14, iteration: 830, loss: 2.127955675125122

Epoch: 14, iteration: 840, loss: 0.914273738861084

Epoch: 14, iteration: 850, loss: 0.6616807579994202

Epoch: 14, iteration: 860, loss: 1.0676357746124268

Epoch: 14, iteration: 870, loss: 2.2099485397338867

Epoch: 14, iteration: 880, loss: 0.6822293996810913

Epoch: 14, iteration: 890, loss: 0.8266984224319458

Epoch: 14, iteration: 900, loss: 0.6740304827690125

Epoch: 14, iteration: 910, loss: 2.9049434661865234

Epoch: 14, iteration: 920, loss: 0.8049759864807129

Epoch: 14, iteration: 930, loss: 0.8822449445724487

Epoch: 14, iteration: 940, loss: 0.47502100467681885

Epoch: 14, iteration: 950, loss: 0.8414483070373535

Epoch: 14, iteration: 960, loss: 3.0565896034240723

Epoch: 14, iteration: 970, loss: 1.7422478199005127

Epoch: 14, iteration: 980, loss: 2.126474380493164

Epoch: 14, iteration: 990, loss: 0.7265021800994873

Epoch: 14, iteration: 1000, loss: 1.107715368270874

Epoch: 14, iteration: 1010, loss: 1.303672194480896

Epoch: 14, iteration: 1020, loss: 0.7968916296958923

Epoch: 14, iteration: 1030, loss: 0.5080568194389343

Epoch: 14, iteration: 1040, loss: 1.0602773427963257

Epoch: 14, iteration: 1050, loss: 0.5230751633644104

Epoch: 14, iteration: 1060, loss: 0.8257629871368408

Epoch: 14, iteration: 1070, loss: 0.47339025139808655

Epoch: 14, iteration: 1080, loss: 1.4565502405166626

Epoch: 14, iteration: 1090, loss: 0.6164639592170715

Epoch: 14, iteration: 1100, loss: 0.7603389024734497

100%|██████████| 158/158 [01:02<00:00,  2.53it/s]
100%|██████████| 105/105 [00:00<00:00, 838.60it/s]
====================================================================================================
Epoch: 14, val_loss: 0.8995168878918602
 acc_val_0: 0.3926438674263676
 acc_val_1: 0.4743597235812001
 acc_val_2: 0.46334966295150676
 acc_val_3: 0.46979945286934205

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:07,  1.14s/it]
Epoch: 15, iteration: 0, loss: 1.5318474769592285

Epoch: 15, iteration: 10, loss: 0.61208575963974

Epoch: 15, iteration: 20, loss: 0.9318718910217285

Epoch: 15, iteration: 30, loss: 0.5264071822166443

Epoch: 15, iteration: 40, loss: 0.6683220863342285

Epoch: 15, iteration: 50, loss: 0.7139031887054443

Epoch: 15, iteration: 60, loss: 0.5297370553016663

Epoch: 15, iteration: 70, loss: 0.6670254468917847

Epoch: 15, iteration: 80, loss: 0.38950982689857483

Epoch: 15, iteration: 90, loss: 0.7522329092025757

Epoch: 15, iteration: 100, loss: 0.7904448509216309

Epoch: 15, iteration: 110, loss: 0.8123499751091003

Epoch: 15, iteration: 120, loss: 0.6985854506492615

Epoch: 15, iteration: 130, loss: 1.372895359992981

Epoch: 15, iteration: 140, loss: 2.964444398880005

Epoch: 15, iteration: 150, loss: 0.6962197422981262

Epoch: 15, iteration: 160, loss: 0.515056312084198

Epoch: 15, iteration: 170, loss: 0.6350822448730469

Epoch: 15, iteration: 180, loss: 0.9150192737579346

Epoch: 15, iteration: 190, loss: 0.6321581602096558

Epoch: 15, iteration: 200, loss: 0.4683816730976105

Epoch: 15, iteration: 210, loss: 1.4328718185424805

Epoch: 15, iteration: 220, loss: 0.6144928336143494

Epoch: 15, iteration: 230, loss: 0.7640037536621094

Epoch: 15, iteration: 240, loss: 0.7117199897766113

Epoch: 15, iteration: 250, loss: 0.7008284330368042

Epoch: 15, iteration: 260, loss: 0.8028644919395447

Epoch: 15, iteration: 270, loss: 0.651785135269165

Epoch: 15, iteration: 280, loss: 0.6113014221191406

Epoch: 15, iteration: 290, loss: 0.6440630555152893

Epoch: 15, iteration: 300, loss: 0.8351905941963196

Epoch: 15, iteration: 310, loss: 0.9385221004486084

Epoch: 15, iteration: 320, loss: 1.3561476469039917

Epoch: 15, iteration: 330, loss: 0.9277883172035217

Epoch: 15, iteration: 340, loss: 1.0518603324890137

Epoch: 15, iteration: 350, loss: 1.147971510887146

Epoch: 15, iteration: 360, loss: 0.9909353852272034

Epoch: 15, iteration: 370, loss: 0.7290046215057373

Epoch: 15, iteration: 380, loss: 0.5083068609237671

Epoch: 15, iteration: 390, loss: 1.0352835655212402

Epoch: 15, iteration: 400, loss: 2.6022963523864746

Epoch: 15, iteration: 410, loss: 0.457231342792511

Epoch: 15, iteration: 420, loss: 0.929749071598053

Epoch: 15, iteration: 430, loss: 0.7880675196647644

Epoch: 15, iteration: 440, loss: 0.8535785675048828

Epoch: 15, iteration: 450, loss: 0.5654851794242859

Epoch: 15, iteration: 460, loss: 0.6135408282279968

Epoch: 15, iteration: 470, loss: 0.5366528630256653

Epoch: 15, iteration: 480, loss: 0.567437469959259

Epoch: 15, iteration: 490, loss: 1.0530108213424683

Epoch: 15, iteration: 500, loss: 0.9313482046127319

Epoch: 15, iteration: 510, loss: 1.8725584745407104

Epoch: 15, iteration: 520, loss: 1.2478280067443848

Epoch: 15, iteration: 530, loss: 0.694924533367157

Epoch: 15, iteration: 540, loss: 1.62701416015625

Epoch: 15, iteration: 550, loss: 1.7831120491027832

Epoch: 15, iteration: 560, loss: 1.120370864868164

Epoch: 15, iteration: 570, loss: 1.453985571861267

Epoch: 15, iteration: 580, loss: 1.767177939414978

Epoch: 15, iteration: 590, loss: 0.4752178490161896

Epoch: 15, iteration: 600, loss: 2.2725841999053955

Epoch: 15, iteration: 610, loss: 1.7992351055145264

Epoch: 15, iteration: 620, loss: 4.370114803314209

Epoch: 15, iteration: 630, loss: 2.3504772186279297

Epoch: 15, iteration: 640, loss: 1.1322399377822876

Epoch: 15, iteration: 650, loss: 0.805063784122467

Epoch: 15, iteration: 660, loss: 7.100883483886719

Epoch: 15, iteration: 670, loss: 1.8782696723937988

Epoch: 15, iteration: 680, loss: 1.3188447952270508

Epoch: 15, iteration: 690, loss: 2.4958412647247314

Epoch: 15, iteration: 700, loss: 6.357436656951904

Epoch: 15, iteration: 710, loss: 3.8382833003997803

Epoch: 15, iteration: 720, loss: 0.658960223197937

Epoch: 15, iteration: 730, loss: 0.7940331101417542

Epoch: 15, iteration: 740, loss: 1.1118375062942505

Epoch: 15, iteration: 750, loss: 0.7650781869888306

Epoch: 15, iteration: 760, loss: 3.9257593154907227

Epoch: 15, iteration: 770, loss: 0.9674379229545593

Epoch: 15, iteration: 780, loss: 4.938205718994141

Epoch: 15, iteration: 790, loss: 0.8265010714530945

Epoch: 15, iteration: 800, loss: 0.7801374197006226

Epoch: 15, iteration: 810, loss: 0.9355434775352478

Epoch: 15, iteration: 820, loss: 0.5727963447570801

Epoch: 15, iteration: 830, loss: 0.6694690585136414

Epoch: 15, iteration: 840, loss: 0.6435874104499817

Epoch: 15, iteration: 850, loss: 0.7725391983985901

Epoch: 15, iteration: 860, loss: 0.6722739338874817

Epoch: 15, iteration: 870, loss: 0.7614454627037048

Epoch: 15, iteration: 880, loss: 0.5278441905975342

Epoch: 15, iteration: 890, loss: 1.6438337564468384

Epoch: 15, iteration: 900, loss: 0.6939921975135803

Epoch: 15, iteration: 910, loss: 1.749635934829712

Epoch: 15, iteration: 920, loss: 0.8678808808326721

Epoch: 15, iteration: 930, loss: 0.6170623898506165

Epoch: 15, iteration: 940, loss: 0.9276965260505676

Epoch: 15, iteration: 950, loss: 0.5582804083824158

Epoch: 15, iteration: 960, loss: 0.6893680095672607

Epoch: 15, iteration: 970, loss: 0.5529424548149109

Epoch: 15, iteration: 980, loss: 0.8314732909202576

Epoch: 15, iteration: 990, loss: 1.4238779544830322

Epoch: 15, iteration: 1000, loss: 0.4444393515586853

Epoch: 15, iteration: 1010, loss: 0.38878971338272095

Epoch: 15, iteration: 1020, loss: 0.4288402199745178

Epoch: 15, iteration: 1030, loss: 0.4667837619781494

Epoch: 15, iteration: 1040, loss: 0.30655163526535034

Epoch: 15, iteration: 1050, loss: 0.7575761675834656

Epoch: 15, iteration: 1060, loss: 1.93538498878479

Epoch: 15, iteration: 1070, loss: 1.759629249572754

Epoch: 15, iteration: 1080, loss: 0.7378743290901184

Epoch: 15, iteration: 1090, loss: 0.4804989695549011

Epoch: 15, iteration: 1100, loss: 0.4738238751888275

100%|██████████| 158/158 [01:02<00:00,  2.53it/s]
100%|██████████| 105/105 [00:00<00:00, 847.74it/s]
====================================================================================================
Epoch: 15, val_loss: 0.7969123195088099
 acc_val_0: 0.35436098315597303
 acc_val_1: 0.4396477335863868
 acc_val_2: 0.4391543412782739
 acc_val_3: 0.4724487829378657

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:07,  1.14s/it]
Epoch: 16, iteration: 0, loss: 0.6994073987007141

Epoch: 16, iteration: 10, loss: 0.5218101739883423

Epoch: 16, iteration: 20, loss: 0.6180657744407654

Epoch: 16, iteration: 30, loss: 3.1633734703063965

Epoch: 16, iteration: 40, loss: 1.0278303623199463

Epoch: 16, iteration: 50, loss: 0.6935412287712097

Epoch: 16, iteration: 60, loss: 0.7206130027770996

Epoch: 16, iteration: 70, loss: 0.9890926480293274

Epoch: 16, iteration: 80, loss: 0.7146562933921814

Epoch: 16, iteration: 90, loss: 0.5039123892784119

Epoch: 16, iteration: 100, loss: 1.1736407279968262
